,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL515992,12.941926576977078,-3.6442690617913858,12.941926576977078,0.10767479213907794,0.9231594982103452,314.3489999999997,296.20500000000004,314.14912381600044,120,0,0.2542466809882887,-0.31071433101985624,0.31071433101985624,0.2542466809882887,1.434782608695652,2.347826086956522,3.0434782608695654,2.507862461382234,1423.428914432499,32.04952357383515,28.999778153927473,10.999778153927474,18.112950095038705,14.73874345896357,5.791529863463612,3.9491595108168,3.9491595108168,2.432938383534161,2.432938383534161,1.598056400025958,1.598056400025958,-2.77,164412801.8761857,4.6222601640121885,5.787512459554503,3.0547759871950038,158.42899819521637,5.309813353288376,11.635725555670057,1.4118420783282006,11.814359458703011,5.948339280986494,0.0,14.48898409899412,4.681802935145185,15.066638850195453,0.0,0.0,26.119127843584035,52.01940174800611,8.435445107188901,34.303811901365584,23.450085014373066,0.0,19.74844178534064,0.0,33.3015261545458,16.706582768454798,23.472693405023513,0.0,5.948339280986494,10.209723084138854,11.635725555670057,0.0,0.0,38.05966092835959,9.589074368143644,13.703784234591359,54.288493364545154,12.08483741532659,1.4118420783282006,5.948339280986494,0.0,93.00999999999999,97.9793168925332,9.589074368143644,0.0,9.581712665995664,0.0,0.0,0.0,0.0,0.0,15.066638850195453,24.714737533221935,0.0,0.0,0.0,0.0,0.0,139.8011998628142,0.0,0.0,0.10767479213907794,1.5911253450466978,0.4,23,1,8,0,1,1,0,2,2,6,1,8,6,0,1,1,3,1.3643399999999999,84.51870000000004,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL516753,9.23634018623186,-4.322722596591788,9.23634018623186,0.10013260114273637,0.3624284223138128,510.58199999999977,482.3580000000003,510.23604755609085,192,0,0.4537254102960078,-0.4609498511052189,0.4609498511052189,0.4537254102960078,1.0526315789473684,2.0,2.8421052631578947,1.4900312586411872,3023.000503471757,50.099047147670305,46.341418940427346,18.34141894042735,29.783177057002902,24.13584613142726,10.29420534492739,7.222716081311503,7.222716081311503,4.9692611169282115,4.9692611169282115,3.299008636884188,3.299008636884188,-4.3500000000000005,36882335873392.75,7.8381909244409895,9.191993705950258,3.9600214464875,256.91600846331653,14.87373086657967,1.3707585561702202,25.572214011914756,17.289444496602684,0.0,1.4118420783282006,4.899909730850478,14.642784726321644,14.59805822286387,5.098681808301038,6.042418707663295,42.957943340975234,49.298467688271224,57.495575356855866,52.63550730032278,33.5318428690678,0.0,34.26243121810778,0.0,25.739569171290647,31.831406830190744,65.96642028584402,0.0,11.58465191687437,10.696720245955525,5.948339280986494,0.0,0.0,60.37412107257224,17.606647539445373,0.0,58.39612797644634,59.12619173635191,4.235526234984602,39.16815550495568,0.0,126.67,167.8340838283918,1.3707585561702202,0.0,15.378523181100709,4.5153978936156225,0.0,0.0,0.0,0.0,24.90218361229654,41.55088252012324,0.0,0.0,0.0,0.0,0.0,238.2066107210717,0.0,0.0,5.857408002484524,-33.3973520568896,0.2962962962962963,38,3,11,0,1,1,1,5,6,10,1,11,8,0,1,1,7,2.9194000000000004,141.20209999999986,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL517886,14.744537904080374,-3.1122282454648538,14.744537904080374,0.0784607793734784,0.5509372091297996,325.30699999999985,313.21100000000007,325.1087362240003,120,0,0.222375272991241,-0.4626361900633283,0.4626361900633283,0.222375272991241,1.2083333333333333,2.1666666666666665,2.9583333333333335,2.0476616929388767,1492.0417659218533,26.85048848215638,23.416707931972798,11.416707931972798,16.69418955398642,12.04854608871812,6.2596917067182885,4.353314032568344,4.353314032568344,2.850087825620304,2.850087825620304,1.8671593864654907,1.8671593864654907,-3.4899999999999998,66715984.75931542,6.191257321306204,5.3011337559372445,2.3152231603097553,151.55834773795752,15.856584888505894,12.881907392064576,22.57149367057123,5.948339280986494,0.0,0.0,0.0,14.056196503767213,4.9839785209472085,5.098681808301038,11.255803803318162,29.733126322350174,0.0,28.018770487031787,25.421002747402724,22.799603494054047,0.0,24.961826880995506,0.0,6.496859684315945,11.439433951452546,47.831980505900106,0.0,11.454175413722904,11.439433951452546,16.026140603344878,0.0,0.0,24.961826880995506,6.496859684315945,5.817220841045895,16.529519941058755,40.86845911021056,5.6473683133128025,22.618053352106894,0.0,121.67,83.06591838037673,4.39041504767482,0.0,16.95613466906881,4.681802935145185,0.0,0.0,0.0,0.0,20.280023945850324,21.030587699727906,0.0,0.0,0.0,0.0,0.0,93.7968558090165,0.0,0.0,20.19280690865228,0.09367061566453838,0.06666666666666667,24,4,8,0,0,0,1,3,4,8,2,9,5,0,0,0,4,1.8330999999999997,85.1468,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL519111,8.913389305599804,-3.6051698381117587,8.913389305599804,0.10137420208982739,0.4355340456025485,436.4789999999998,416.3190000000002,436.1760072600007,162,0,0.2248500507502566,-0.4609498511052189,0.4609498511052189,0.2248500507502566,0.9090909090909091,1.8181818181818181,2.6363636363636362,1.5720360654870136,2490.215205468191,39.599047147670305,35.985957054463526,15.98595705446353,24.35389172214927,18.859563852213505,8.965136661213592,6.272102672463691,6.272102672463691,4.242591558144783,4.242591558144783,2.788652282728937,2.788652282728937,-4.53,178724460996.4124,7.514228853109445,7.556138897494126,3.3931263103231823,216.30135918590048,10.136867912779621,1.3707585561702202,19.878286017066294,11.77274377898642,0.0,0.0,4.9839785209472085,9.665781456092393,14.59805822286387,5.098681808301038,30.212093538316473,42.478976125008934,30.78092716252726,34.24743673416294,31.9144891047737,22.628917936986745,0.0,34.34650000820451,0.0,19.721676702941004,5.719716975726273,78.18173420432208,0.0,22.71155490026836,5.719716975726273,5.948339280986494,0.0,0.0,34.34650000820451,12.869784585645323,6.851892117295679,35.93103349760942,71.34150565482997,2.8236841566564013,39.39213355626861,0.0,112.95,143.2438837445182,0.0,0.0,10.401519910871457,0.0,4.5153978936156225,0.0,0.0,0.0,25.149299179443698,31.9144891047737,0.0,0.0,0.0,0.0,0.0,165.2111149541393,0.0,0.0,6.040235503026589,-8.001350457165858,0.125,33,2,9,0,0,0,1,5,6,9,1,9,7,0,0,0,6,3.9293200000000024,124.30140000000002,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL519282,8.943449068434639,-3.5837926148293224,8.943449068434639,0.08859815337698596,0.4513166363868228,422.45199999999977,404.3080000000001,422.1603571960006,156,0,0.22485005075025663,-0.4609498511052189,0.4609498511052189,0.22485005075025663,0.875,1.84375,2.75,1.6267283369139112,2418.7536953607805,37.099047147670305,33.485957054463526,15.48595705446353,23.142566856744086,17.60956385221351,8.715136661213593,6.035299273588702,6.035299273588702,4.12418985870729,4.12418985870729,2.76070143301019,2.76070143301019,-4.53,57892304415.085884,7.556138897494126,7.309131775214062,3.0710602774547318,207.12647607116824,10.136867912779621,1.3707585561702202,19.878286017066294,11.77274377898642,0.0,0.0,4.9839785209472085,9.665781456092393,14.59805822286387,5.098681808301038,30.212093538316473,41.19053549941025,21.584167218285906,35.61819529033316,29.17297199243326,22.628917936986745,0.0,34.34650000820451,0.0,12.869784585645323,5.719716975726273,78.66070142028838,0.0,22.71155490026836,5.719716975726273,5.948339280986494,0.0,0.0,34.34650000820451,12.869784585645323,0.0,27.49558839042051,77.51440086564472,2.8236841566564013,39.39213355626861,0.0,112.95,136.87095884318882,0.0,0.0,10.401519910871457,0.0,4.5153978936156225,0.0,0.0,0.0,25.149299179443698,29.17297199243326,0.0,0.0,0.0,0.0,0.0,149.6422480635246,0.0,0.0,6.078508685420192,-3.720756748944802,0.08695652173913043,32,2,9,0,0,0,1,5,6,9,1,9,6,0,0,0,6,3.6209000000000007,119.56439999999999,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL520036,12.709419661683922,-4.115406544723531,12.709419661683922,0.09393176508436274,0.7095246616596341,407.47799999999967,382.27800000000013,407.2069730400007,156,0,0.2528812515417065,-0.37954412871641846,0.37954412871641846,0.2528812515417065,1.1333333333333333,2.066666666666667,2.933333333333333,2.2322080268033644,2052.6246827577015,42.77313821296676,39.44699174942743,14.446991749427433,24.374587328865566,20.14008119969546,7.692867604195502,5.121013557506148,5.121013557506148,3.180668805753824,3.180668805753824,2.0806393380342496,2.0806393380342496,-3.3299999999999996,82821457411.63072,5.879990240593838,8.580624201109789,4.459880505580098,209.85749912726132,14.946586037938904,11.635725555670057,1.4118420783282006,5.907179729351506,5.948339280986494,0.0,4.794537184071822,14.6497599770396,10.082660329248245,0.0,6.042418707663295,38.20396525891062,55.96080466156852,38.7191133453341,43.84144756428537,17.54290528502156,0.0,24.732420306287846,0.0,26.928601253216417,36.32141293860332,41.5999495280134,0.0,17.336195270683415,10.209723084138854,11.635725555670057,0.0,0.0,56.75128989010381,9.53140013787187,13.703784234591359,57.51087835640732,30.212093538316473,1.4118420783282006,17.336195270683415,0.0,98.06,139.72906427553815,4.794537184071822,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,24.78748032494271,34.31004742641348,0.0,0.0,0.0,0.0,0.0,202.38259029064332,0.0,0.0,0.09393176508436274,-17.309855389061084,0.38095238095238093,30,1,9,0,1,1,0,3,3,8,1,9,7,0,1,1,4,2.5262400000000005,113.81170000000004,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL520229,12.654987829779563,-3.7560315447235313,12.654987829779563,0.1294000846435912,0.7249979334263278,393.4509999999997,370.2670000000001,393.19132297600066,150,0,0.2528812515417066,-0.3777758795243898,0.3777758795243898,0.2528812515417066,1.1379310344827587,2.0,2.793103448275862,2.2018909985080883,1923.865116220837,40.27313821296676,36.94699174942743,13.946991749427433,23.124587328865566,18.89008119969546,7.442867604195502,4.996013557506148,4.996013557506148,3.11937961646711,3.11937961646711,2.0448656669015275,2.0448656669015275,-3.3299999999999996,25026085762.359722,5.851769951923916,7.960102580130524,4.242032992808608,200.68261601252908,14.946586037938904,11.635725555670057,1.4118420783282006,5.907179729351506,5.948339280986494,0.0,4.794537184071822,14.6497599770396,10.082660329248245,0.0,6.042418707663295,31.831040357581244,43.91878519397133,48.019615700590855,41.09993045194492,17.54290528502156,0.0,24.732420306287846,0.0,20.555676351887037,36.32141293860332,41.5999495280134,0.0,17.336195270683415,10.209723084138854,11.635725555670057,0.0,0.0,56.75128989010381,9.53140013787187,13.703784234591359,48.39643634273747,30.212093538316473,1.4118420783282006,17.336195270683415,0.0,98.06,128.4562296433583,4.794537184071822,0.0,9.581712665995664,0.0,0.0,0.0,0.0,0.0,24.78748032494271,31.568530314073037,0.0,0.0,0.0,0.0,0.0,184.55070036948916,0.0,0.0,0.1294000846435912,-10.763433787466091,0.35,29,1,9,0,1,1,0,3,3,8,1,9,7,0,1,1,4,2.13614,109.19470000000004,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL521029,12.664051615787795,-3.7718648780568644,12.664051615787795,0.12487674753096822,0.7249979334263279,393.4509999999997,370.2670000000001,393.19132297600066,150,0,0.252827034870202,-0.3777778048970778,0.3777778048970778,0.252827034870202,1.206896551724138,2.103448275862069,2.896551724137931,2.2109992103819405,1923.865116220837,40.27313821296676,36.94699174942743,13.946991749427433,23.124587328865562,18.89008119969546,7.442867604195502,5.021013557506149,5.021013557506149,3.1436830153421,3.1436830153421,2.0599682160577695,2.0599682160577695,-3.3299999999999996,23876551852.727013,5.851769951923916,7.960102580130524,4.242032992808608,200.68261601252905,14.946586037938904,5.817862777835028,1.4118420783282006,5.907179729351506,5.948339280986494,0.0,9.77851570501903,9.665781456092393,10.082660329248245,0.0,0.0,25.78862164991795,55.65513189648309,54.18596919124072,41.09993045194492,17.412428781870094,0.0,24.732420306287846,0.0,20.555676351887037,36.32141293860332,41.860902534316324,0.0,17.205718767531952,10.209723084138854,11.50524905251859,0.0,0.0,56.75128989010381,9.53140013787187,13.703784234591359,48.39643634273747,30.473046544619407,1.4118420783282006,17.205718767531952,0.0,98.06,128.45622964335828,4.794537184071822,0.0,9.581712665995664,0.0,0.0,0.0,0.0,0.0,24.78748032494271,31.568530314073037,0.0,0.0,0.0,0.0,0.0,185.0897324521084,0.0,0.0,0.12487674753096822,-11.297942532972762,0.35,29,1,9,0,1,1,0,3,3,8,1,9,7,0,1,1,4,2.13614,109.19470000000004,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL521242,15.373595027810921,-4.574433991664471,15.373595027810921,0.24351298311338265,0.3360812617582594,458.5179999999998,436.3420000000002,458.15691218409063,166,0,0.3477463072975568,-0.460949854344574,0.460949854344574,0.3477463072975568,1.1875,2.0625,2.84375,1.698329186073203,2155.5011308899448,41.427838751346,37.20292069544589,16.019417276373616,24.28932456837689,19.116597008936537,9.091452803364389,5.581557450613296,6.376504072144143,3.594133896136072,4.174181392736552,2.2748704165598754,2.778086972479963,-3.1799999999999993,125312746336.84406,7.4221574903824425,8.75095658279401,4.2555254876652215,217.6665600040529,19.92971212376262,18.03116021693125,14.231108796298571,11.77274377898642,0.0,1.4118420783282006,0.0,18.748787137244058,4.5153978936156225,16.860566757692155,0.0,24.16967483065318,20.53131141281719,66.34303622982759,48.37085431475432,29.044787725828897,0.0,19.582036743811077,0.0,5.025959978669241,48.80888201330663,54.1281685629123,0.0,11.58465191687437,15.512561186709274,20.4165556510197,0.0,11.761884949391115,57.77129205054095,0.0,11.63444168209179,26.044412567234176,51.936837796543095,4.235526234984602,17.231829137642098,0.0,89.91999999999999,147.76566770199773,4.39041504767482,4.39041504767482,5.719716975726273,4.5153978936156225,0.0,0.0,0.0,0.0,15.066638850195455,34.69708973927213,0.0,-0.5017206751081214,0.0,0.0,0.0,183.22578711513114,0.0,0.0,35.19237477249517,-37.583107879184865,0.2857142857142857,32,3,8,0,1,1,1,3,4,8,2,11,7,0,1,1,5,1.7418999999999998,117.75510000000003,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL521438,8.933286988045563,-3.638282594463151,8.933286988045563,0.11073463039105036,0.40340351566458593,451.4899999999998,430.3220000000002,451.1756729120007,168,0,0.2248500507502566,-0.49676781835201944,0.49676781835201944,0.2248500507502566,0.9411764705882353,1.7647058823529411,2.5,1.5633008364134882,2535.2391756463608,41.176397416859935,37.44699174942744,16.446991749427436,25.254538623540164,19.57059854717741,9.176171356177496,6.38107529481163,6.38107529481163,4.361305506751745,4.361305506751745,2.857906707876176,2.857906707876176,-4.66,422397269979.3222,7.69451927167326,8.036836583231263,3.4322976104163767,223.60022693462864,14.87373086657967,7.1202703894541255,19.878286017066294,11.77274377898642,0.0,0.0,0.0,9.665781456092393,14.59805822286387,5.098681808301038,36.25451224597977,47.23295420707354,9.238376796656386,46.76842341772644,38.02211061474398,22.628917936986745,0.0,29.3625214872573,0.0,12.869784585645323,12.75766943460886,78.39974841398546,0.0,28.461066733552265,10.456579929526322,5.948339280986494,5.749511833283905,0.0,36.40047394613989,12.869784585645323,0.0,31.60786405893117,77.2534478593418,2.8236841566564013,39.39213355626861,0.0,109.28999999999999,149.3974701290524,0.0,0.0,10.401519910871457,0.0,4.5153978936156225,0.0,0.0,0.0,24.90218361229654,33.285247660943924,0.0,0.0,0.0,0.0,0.0,173.27656896906396,0.0,0.0,6.015986171881368,-8.875888474278643,0.12,34,2,9,0,0,0,2,4,6,9,1,9,8,0,0,0,6,4.234500000000002,128.3214,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL522268,15.499208334096465,-3.977496477361301,15.499208334096465,0.013138521631486988,0.341179735789895,493.5389999999998,472.3710000000002,493.13840235200064,178,0,0.33484210828680194,-0.4966873711276092,0.4966873711276092,0.33484210828680194,1.0571428571428572,1.8857142857142857,2.657142857142857,1.9481240987938955,2506.981729439078,42.68483358529721,37.71674179490984,17.533238375837563,25.44291266673063,19.529080367668595,9.898363353096363,6.162434346905856,6.9789309278335825,4.124596990734183,4.736969426429978,2.6952640070354628,3.0981248076501067,-4.049999999999999,360040464440.4095,8.868580757586287,9.66953492089938,4.519588080673351,232.39096678924017,10.046676307088426,22.900654232991958,7.059019299095929,5.948339280986494,0.0,5.689743398203474,4.567099647791355,23.126445448160027,4.9839785209472085,11.336785877934737,18.127256122989884,41.941132849313455,28.462911302058412,47.32723052742041,42.344706250882304,28.449003097305223,0.0,19.102156337477126,0.0,12.869784585645323,18.84462549648691,98.47009893921742,0.0,11.436898107967467,15.7364197052919,14.729169376336133,5.749511833283905,11.336785877934737,32.636968480675655,12.869784585645323,11.63444168209179,37.855769808802705,70.70531517352384,1.4118420783282006,16.85126421306755,0.0,73.97,153.93908716461578,4.794537184071822,8.78083009534964,20.470985173517448,0.0,0.0,0.0,0.0,0.0,14.704819995694464,28.827013201732598,0.0,0.18662638565021705,0.0,0.0,0.0,171.29800908704914,0.0,0.0,30.713060070408936,-16.864362209774953,0.16,35,1,7,0,0,0,2,3,5,8,1,10,9,0,0,0,5,4.6334000000000035,131.6497,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CHEMBL551368,13.272963435374148,-3.5788743753674312,13.272963435374148,0.23732926868839543,0.7721873342807436,308.3409999999997,292.213,308.12732575200044,116,0,0.2698777998087337,-0.4627250791469475,0.4627250791469475,0.2698777998087337,1.1304347826086956,2.0,2.739130434782609,2.281580458082954,1485.0211699021836,29.936274919783287,27.10535096292756,11.10535096292756,17.74371837684313,13.769260806445525,5.927620019945649,3.907828045872263,3.907828045872263,2.414968286782109,2.414968286782109,1.4497386523659135,1.4497386523659135,-3.15,124597885.0944253,4.923245045362614,6.310698890695555,3.370190992256093,155.57901598084916,15.446681266067994,12.758614545867141,9.995773653859045,5.948339280986494,5.907179729351506,0.0,4.794537184071822,9.967957041894417,0.0,0.0,24.16967483065318,36.10605122367956,10.609135352826605,18.576041640372722,31.267075586322623,11.855519010338,0.0,15.277770395182792,0.0,13.348751801611623,5.719716975726273,65.35697656672625,0.0,11.454175413722904,11.029530329014648,5.948339280986494,0.0,0.0,15.875136771245923,6.496859684315945,6.851892117295679,39.43522939252715,52.953296525537155,4.235526234984602,11.454175413722904,0.0,94.04,107.32523614568717,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,26.4725384022508,0.0,0.0,0.0,0.0,0.0,125.76007127409605,0.0,0.0,4.932807686665305,-2.692878960761378,0.11764705882352941,23,3,6,0,0,0,1,2,3,5,2,6,6,0,0,0,3,2.55722,86.49560000000001,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL55196,14.054045631939958,-4.591215094362548,14.054045631939958,0.04014166472932623,0.16423659653683434,581.6990000000017,546.4190000000003,581.242038220001,218,0,0.33223354492805085,-0.4837875207351275,0.4837875207351275,0.33223354492805085,1.0,1.7317073170731707,2.4146341463414633,1.9188506699889456,3108.116495620851,59.900376534921044,54.579984911282885,20.39648149221061,33.60846689337177,27.47316310560492,11.053591709032863,6.674203235237997,7.490699816165724,4.222396733966696,4.834769169662491,2.6278521884402264,3.0817440253628536,-4.23,712604285251496.6,8.415438468170114,13.903592562938364,7.296696795946604,289.5634135189485,26.053209906332327,19.91430120555649,16.441688698668617,5.907179729351506,11.466446624403513,5.689743398203474,23.517810847798174,9.77851570501903,0.0,11.336785877934737,19.746202942254655,48.31405775064283,61.99158211037457,27.95002936707316,62.50790439869134,34.31502327502174,0.0,29.714807793335922,5.719716975726273,51.83417077556102,19.55270461154818,67.32585851074779,0.0,17.137367822980828,32.325216929358554,0.0,5.749511833283905,11.336785877934737,56.48013762536,28.955718638104912,0.0,72.44953791605806,51.19970102379101,7.059210391641003,22.551733928080914,0.0,166.13000000000002,199.6898109978962,19.178148736287287,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,52.918830030547674,0.0,-0.04014166472932623,0.0,0.0,0.0,283.7090914310944,0.0,0.0,-1.6726020486879434,-16.579681051010528,0.39285714285714285,41,5,12,0,0,0,1,3,4,10,4,13,17,0,0,0,4,1.616000000000003,158.14449999999977,0,0,0,0,0,4,1,0,0,0,2,2,0,0,0,3,3,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
