,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL559873,13.911006346989614,-4.811943622099047,13.911006346989614,0.017489207510124727,0.8725463998709916,376.9329999999997,353.74900000000014,376.1244874560906,132,0,0.347961185553244,-0.3296754275787789,0.347961185553244,0.3296754275787789,1.32,2.24,3.16,2.090518417604545,1711.997407396062,37.71266028065168,35.03610184043683,13.608527367383008,21.1286744074188,18.011029447450177,7.758276905887175,4.405462493678354,5.599923547615308,2.8582182464306327,3.761634991247006,1.7849280805042664,2.47763082103159,-1.5599999999999998,3958519458.6316023,4.828879724761995,7.3586938417707675,3.6849744390521235,189.51834479211703,9.792844210982999,6.496859684315945,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,11.336785877934737,17.643358597895812,35.89871414165016,46.00029676846535,44.16423306401182,41.256001978277396,34.65622655518889,0.0,4.899909730850478,0.0,19.242709486974704,37.3842081524302,51.031439947123694,0.0,0.0,9.792844210982999,10.481923458755384,0.0,22.937725768167255,43.41532266476827,12.869784585645323,0.0,46.97021182247254,35.56820794798407,6.434475392069527,0.0,0.0,27.990000000000002,124.26979285368277,4.794537184071822,0.0,16.236695608785215,0.0,0.0,0.0,0.0,0.0,0.0,43.169470204305576,0.0,5.850583102930041,0.0,0.0,0.0,194.6782283265578,0.0,0.0,0.0,-38.751033651710095,0.42105263157894735,25,1,4,0,2,2,1,1,2,2,1,6,4,0,1,1,4,2.674800000000001,102.80770000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHEMBL561307,14.345518038611143,-5.8019735026409505,14.345518038611143,0.1279647149103269,0.5011987213050804,462.6179999999996,426.33000000000027,462.286351812091,180,0,0.34789930764391935,-0.507665393301257,0.507665393301257,0.34789930764391935,1.1176470588235294,1.9705882352941178,2.823529411764706,1.9596609815944073,2681.210914104871,55.229168138596734,52.55256455842752,16.552564558427516,30.732063350781793,26.87059854717741,9.067923065713632,6.168951484890184,6.168951484890184,4.162204068295569,4.162204068295569,2.6520843915245758,2.6520843915245758,-2.899999999999999,48335435771147.836,5.573835903948601,10.154932052063538,4.6759471388947125,251.6819295136508,14.90165240209021,5.749511833283905,7.105770073176662,0.0,7.33837938658414,1.4118420783282006,14.78615347250538,0.0,5.098681808301038,0.0,37.06398565561216,35.95759020137934,73.91926789359701,46.460449453321345,62.85499636558528,16.81010466143256,1.4311996572326342,19.990207827585074,0.0,38.36148419096284,45.47801779021161,59.11776193188552,0.0,5.749511833283905,4.892934480132522,0.0,5.749511833283905,0.0,83.9333056638377,12.745849802658759,0.0,86.44814243588596,42.29693095364306,2.8236841566564013,10.902924932081056,0.0,76.9,180.20963434961,13.060172043251121,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,10.20748999940825,41.224281308327,0.0,0.0,0.0,0.0,0.0,312.45591034821285,0.0,0.0,0.0,-71.87257701487958,0.48148148148148145,34,3,7,1,1,2,2,1,3,4,3,7,9,0,1,1,5,1.878700000000001,133.34470000000002,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL561511,14.43170882974241,-5.825001796810325,14.43170882974241,0.8564390595283677,0.5538176319316785,473.6409999999996,436.3450000000003,473.29110284409103,184,0,0.34789930764391935,-0.507665393301257,0.507665393301257,0.34789930764391935,1.0571428571428572,1.9142857142857144,2.7714285714285714,1.9538747192422916,2777.936107490882,56.80651840778636,54.10535096292756,17.105350962927556,31.642746953304755,27.723384951677456,9.367923065713633,6.343951484890184,6.343951484890184,4.216198355894768,4.216198355894768,2.652273500333007,2.652273500333007,-2.959999999999999,99576734564798.67,5.786479295655187,10.752271891982193,5.336084052157842,259.8512293921613,14.90165240209021,5.749511833283905,0.0,0.0,7.33837938658414,1.4118420783282006,14.678425435869507,0.0,0.0,0.0,37.06398565561216,42.000008909042634,80.09216310441174,54.7654180573588,64.18467139959752,16.81010466143256,1.4311996572326342,14.783797982648164,0.0,38.36148419096284,45.47801779021161,71.2025993472121,0.0,5.749511833283905,4.892934480132522,0.0,5.749511833283905,0.0,78.72689581890079,12.745849802658759,0.0,89.05918304507493,54.512244872121116,1.4118420783282006,10.902924932081056,0.0,61.11,192.29447176493665,15.80168915559156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092786712054421,39.8124392299988,0.0,0.0,0.0,0.0,0.0,321.6802177689614,0.0,0.0,0.0,-74.76355110229481,0.4482758620689655,35,2,6,1,1,2,2,1,3,4,2,6,9,0,1,1,5,2.550600000000002,138.99399999999991,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL561512,13.80046174180824,-4.494745667814453,13.80046174180824,0.2761583838973811,0.8722151088457752,377.2949999999996,357.135,376.09779404009055,130,0,0.348252239031136,-0.32594681475417625,0.348252239031136,0.32594681475417625,1.04,1.68,2.32,2.020457313628119,1603.4297992375523,35.16025403784439,32.00581802298219,13.517675915019103,19.966878364870325,16.541763393490932,7.350478744009426,4.561196439719107,5.317125385737561,2.9638938099645538,3.3418582829737806,1.9204369326802155,2.3367917375148233,-1.7499999999999996,1227031414.2435913,5.380956902848795,6.867283950617284,3.473700178465199,185.23645201929054,9.792844210982999,12.99371936863189,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,47.37155461111821,18.127256122989884,39.85327525419209,39.03813193586608,37.14372630976673,34.92038056748667,0.0,4.899909730850478,0.0,12.99371936863189,30.887348468114258,63.4691005645197,0.0,0.0,9.792844210982999,10.481923458755384,0.0,23.20187978046503,36.918462980452325,12.99371936863189,0.0,37.17131555062818,42.29693095364306,11.457108705810853,0.0,0.0,27.990000000000002,123.96160366842003,4.794537184071822,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,50.65813442602745,0.0,11.791517922622683,0.0,0.0,0.0,167.93243629614147,0.0,0.0,0.0,-29.835065329875277,0.3157894736842105,25,1,4,0,2,2,2,0,2,1,1,6,4,0,1,1,4,2.834100000000001,100.45670000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL561763,13.590554796645886,-4.711884199004059,13.590554796645886,0.33774646271478104,0.4802694177191091,409.5589999999996,382.34300000000013,409.1936314840008,152,0,0.25461924336804065,-0.36806215426393646,0.36806215426393646,0.25461924336804065,1.1724137931034482,2.0,2.8620689655172415,1.9517688489984224,2102.002175959184,43.80651840778636,41.05256455842752,14.869061139355244,24.827868697306297,20.969260806445522,8.338543791873292,4.89740675975617,5.509779195451963,3.21792599332776,3.717461376709149,1.9905337217086676,2.3315885063168906,-2.5099999999999993,135006009321.9923,5.393596827960191,9.325064666284545,4.567793050079144,213.41982893235786,10.209723084138854,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,4.5153978936156225,5.098681808301038,11.761884949391115,18.127256122989884,43.223383517414966,61.37253833812515,40.76029492502446,41.84610172282576,28.873151671042443,0.0,19.823802786055516,0.0,11.268408376847155,50.0649919378626,60.206172866969574,0.0,0.0,10.209723084138854,5.687386274683562,0.0,11.761884949391115,65.58625136913076,0.0,0.0,52.37063603752396,59.53820485079036,1.4118420783282006,5.516700717616262,0.0,52.879999999999995,148.86056298746956,4.794537184071822,0.0,11.761884949391115,4.5153978936156225,0.0,0.0,0.0,0.0,5.098681808301038,37.05156453875392,0.0,-0.33774646271478104,0.0,0.0,0.0,224.94810664457287,0.0,0.0,0.34480567107996296,-36.78849918627137,0.36363636363636365,29,1,6,0,1,1,1,2,3,6,1,7,8,0,1,1,4,2.9983000000000013,119.01820000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
CHEMBL562464,14.241798691632725,-5.271398341486802,14.241798691632725,0.49768154996248093,0.8239198139263041,410.96899999999965,381.7370000000002,410.19936664809075,152,0,0.3479223876859208,-0.33052564074578794,0.3479223876859208,0.33052564074578794,1.0344827586206897,1.8275862068965518,2.689655172413793,1.9841778498048168,2163.2402220133827,45.66025403784439,43.12785354997297,14.88378249599142,25.46687836487033,22.352781156986318,8.283532034495584,5.48401760208948,5.861982075098707,3.668706090587233,3.8576883270918465,2.3934062240474523,2.5301550550361847,-2.0399999999999996,291713441244.2758,5.053659949417023,8.000944263623815,3.8819996990915655,218.396799712373,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,41.81303342854899,42.000008909042634,54.68037345061062,51.552884088531705,49.480553315298735,23.31944067725415,0.0,4.899909730850478,5.893957685363079,31.50959207366716,37.384208152430205,64.48888595844167,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.43321513311792,12.745849802658759,5.893957685363079,62.25399235881898,48.33934966130636,6.434475392069527,0.0,0.0,27.990000000000002,160.78798886790682,8.947896374740463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.24066235065827,0.0,5.9012659005300945,0.0,0.0,0.0,254.40080466801038,0.0,0.0,0.0,-63.27429279076278,0.4583333333333333,29,1,4,1,3,4,2,0,2,1,1,5,4,0,2,2,6,3.0443000000000016,116.82570000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL562833,14.21898377488813,-5.326130130035556,14.21898377488813,0.5316271764100504,0.8430394555550833,388.9629999999995,357.7150000000001,388.21501671209086,146,0,0.34792211889595376,-0.33052877697740407,0.34792211889595376,0.33052877697740407,1.1481481481481481,2.037037037037037,2.888888888888889,1.9841175232238337,1982.1439970366157,46.19615242270663,44.12785354997297,13.88378249599142,25.080127018922195,22.852781156986318,7.783532034495585,5.734017602089479,6.111982075098706,4.224607790024726,4.413590026529339,2.8390621720786844,2.9758110030674167,-1.2599999999999998,181458969601.20685,4.270299720199854,6.1178143690977995,2.4857524224212386,210.6035838107018,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,31.34714283248717,42.1820540804085,62.425957571665656,46.06984986385081,52.22207042763918,23.31944067725415,0.0,4.899909730850478,16.723938624156638,45.21337630825852,37.384208152430205,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.43321513311792,0.0,16.723938624156638,80.31824052501548,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,150.02517622724454,8.947896374740463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.982179462998715,0.0,5.883464292457607,0.0,0.0,0.0,270.97309622014797,0.0,0.0,0.0,-74.82878273482777,0.6818181818181818,27,1,4,2,2,4,1,0,1,1,1,5,6,2,2,4,5,3.065500000000002,108.42370000000007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL563563,14.16842592364846,-5.381402238879092,14.16842592364846,0.5495403995505459,0.8588965697870248,376.9519999999995,345.70400000000006,376.21501671209086,142,0,0.34792178115172456,-0.33054825082705963,0.34792178115172456,0.33054825082705963,1.1538461538461537,2.0384615384615383,2.8461538461538463,2.2778605076959813,1872.5077659217084,45.69615242270663,43.62785354997297,13.38378249599142,24.58012701892219,22.352781156986318,7.283532034495585,5.234017602089481,5.611982075098708,3.2246077900247294,3.413590026529343,2.251910472641189,2.3886593036299213,-1.2599999999999998,74670986776.52072,4.041040845382125,6.4165868647695605,3.459199512730759,205.2444728498344,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,38.19903494978285,29.915171493716045,62.425957571665656,46.06984986385081,52.22207042763918,23.31944067725415,0.0,4.899909730850478,10.82998093879356,45.69234352422482,37.384208152430205,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.43321513311792,0.0,10.82998093879356,80.79720774098178,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,144.61018575784777,7.577137818570243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35293801916894,0.0,5.867697726571993,0.0,0.0,0.0,266.6581999176004,0.0,0.0,0.0,-71.74811986639463,0.6666666666666666,26,1,4,1,2,3,1,0,1,1,1,5,7,1,2,3,4,3.065500000000002,105.99070000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL563580,13.909636243386242,-4.975343565409706,13.909636243386242,0.4338529856387012,0.8978081636389451,334.87099999999964,309.6710000000001,334.1680665200907,124,0,0.3481404415213304,-0.32860857944514604,0.3481404415213304,0.32860857944514604,1.1304347826086956,1.8695652173913044,2.652173913043478,2.1231314474535847,1555.9206348868588,38.19615242270663,36.12785354997297,11.883782495991419,20.830127018922195,18.602781156986318,6.533532034495585,4.22082100096447,4.598785473973698,2.8430094894622253,3.0319917259668383,1.8243079234849484,1.9610567544736803,-1.26,2683018533.053026,3.7797709423946197,6.326943444368626,2.943990222417527,177.71982350563772,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,17.643358597895812,37.24603082697802,50.15717432141777,44.22012409171428,43.99751909061784,23.31944067725415,0.0,4.899909730850478,0.0,43.900409443346184,30.887348468114254,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,48.95424791715161,0.0,0.0,64.76282985473225,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,125.49141105385961,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91098731664602,0.0,5.846955434421733,0.0,0.0,0.0,211.2260464385862,0.0,0.0,0.0,-50.04522409523023,0.6111111111111112,23,1,4,0,3,3,1,0,1,1,1,5,4,0,3,3,4,2.1818,92.25770000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL563635,13.63207837301587,-4.935760232076372,13.63207837301587,0.4262256708238854,0.8466327363727029,296.8219999999995,273.6379999999999,296.15241645609063,110,0,0.34765301032051593,-0.3339260270613227,0.34765301032051593,0.3339260270613227,1.25,2.05,2.8,3.0601027746836773,1263.2490496352173,34.69615242270663,32.62785354997296,10.383782495991419,18.580127018922195,16.352781156986314,5.283532034495584,3.122214203214491,3.500178676223719,1.9582958939622683,2.147278130466882,1.130393478266245,1.2671423092549776,-1.2599999999999998,180073303.81559834,3.228551971864573,6.952511517037944,3.4364124316536473,157.82671846917071,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,17.643358597895812,31.831040357581244,31.928290294078096,47.919575635987336,41.256001978277396,23.31944067725415,0.0,4.899909730850478,0.0,13.703784234591359,43.88106783674614,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.91218234908422,0.0,0.0,43.86047247033622,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,108.28850521373667,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.169470204305576,0.0,5.797532139462724,0.0,0.0,0.0,183.82283535127908,0.0,0.0,0.0,-36.34258971296401,0.5333333333333333,20,1,4,0,1,1,1,0,1,1,1,5,8,0,1,1,2,1.5067000000000002,82.67870000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL563860,13.776968419312167,-4.759718565409705,13.776968419312167,0.3813356245275896,0.8974357773401908,320.84399999999965,297.6600000000001,320.15241645609063,118,0,0.34791321738590486,-0.33079638202570905,0.34791321738590486,0.33079638202570905,1.2727272727272727,2.1818181818181817,3.0454545454545454,2.0438034783488424,1501.1835136175016,35.69615242270663,33.62785354997297,11.383782495991419,19.580127018922195,17.352781156986318,6.283532034495585,4.109017602089481,4.486982075098709,2.731206090587236,2.920188327091849,1.7684062240474538,1.9051550550361858,-1.26,812600733.7135875,3.699351790666747,5.744162179844746,2.58768845490226,168.54494039090548,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,17.643358597895812,30.873105925648645,45.565931436940794,46.06984986385081,41.256001978277396,23.31944067725415,0.0,4.899909730850478,5.893957685363079,25.136667172337784,37.3842081524302,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.43321513311791,0.0,5.893957685363079,49.27546293973301,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,114.21857642167974,4.794537184071822,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,0.0,43.169470204305576,0.0,5.836692860457236,0.0,0.0,0.0,192.41748584351706,0.0,0.0,0.0,-42.476400926196504,0.5882352941176471,22,1,4,1,2,3,1,0,1,1,1,5,4,1,2,3,4,1.6492,87.59270000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL564709,9.090992911251075,-4.338406557067273,9.090992911251075,0.016038558562422978,0.7112569894635384,365.48099999999965,338.26500000000016,365.2215604840007,142,0,0.1399827233949209,-0.49676588986906284,0.49676588986906284,0.1399827233949209,0.9629629629629629,1.7777777777777777,2.4814814814814814,2.1696246331710145,1945.8392748946226,42.281574381404035,40.14431626796365,13.144316267963653,23.71295573354737,20.565136661213593,7.065136661213591,4.886681386347605,4.886681386347605,3.2165853249817413,3.2165853249817413,2.090202492547119,2.090202492547119,-2.5999999999999996,39641949752.269035,4.514646410034602,7.193647681599844,3.491595094423229,197.8920176331511,9.636772684650527,17.22109355205156,0.0,0.0,0.0,0.0,9.300604337112272,9.967957041894417,0.0,0.0,0.0,44.725351182540216,70.46940974132835,34.87491112262215,41.74734397039601,11.33456349545129,0.0,19.268561379006687,0.0,27.052536036202984,37.92530092699684,53.118282020861784,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,0.0,52.29395257515305,6.496859684315945,20.555676351887037,59.916669499141314,30.212093538316473,0.0,5.647177220767728,0.0,45.900000000000006,140.0801040436473,0.0,0.0,4.400694606261793,0.0,0.0,0.0,0.0,0.0,14.704819995694466,37.010481016595946,0.0,0.0,0.0,0.0,0.0,223.43158269407482,0.0,0.0,0.016038558562422978,-41.69762125263729,0.42857142857142855,27,0,6,0,1,1,1,2,3,6,0,6,8,0,1,1,4,2.985360000000002,107.68200000000004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL564930,14.14674575389537,-5.492271817046123,14.14674575389537,0.5477637791801757,0.859289495190546,376.9519999999995,345.70400000000006,376.21501671209086,142,0,0.3476944892967177,-0.3327520848842692,0.3476944892967177,0.3327520848842692,1.1538461538461537,2.0384615384615383,2.8461538461538463,2.273158313530479,1872.5077659217084,45.69615242270663,43.62785354997297,13.38378249599142,24.58012701892219,22.352781156986318,7.283532034495585,5.247214203214492,5.625178676223719,3.5503043911497385,3.739286627654352,2.1647587732036944,2.3015076041924267,-1.2599999999999998,80685034982.7211,4.041040845382125,6.4165868647695605,2.9131306640773027,205.2444728498344,9.792844210982999,0.0,0.0,0.0,0.0,7.442956590666273,4.899909730850478,4.794537184071822,0.0,0.0,38.19903494978285,36.28809639504542,54.203306898199756,47.919575635987336,52.22207042763918,23.31944067725415,0.0,4.899909730850478,16.723938624156638,33.3015261545458,43.88106783674614,29.192308144394506,0.0,0.0,9.792844210982999,10.481923458755384,0.0,11.600939890232516,49.91218234908422,0.0,16.723938624156638,74.42428283965243,24.16967483065318,6.434475392069527,0.0,0.0,27.990000000000002,144.61018575784777,7.577137818570243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35293801916894,0.0,5.865294509367952,0.0,0.0,0.0,266.9300751940148,0.0,0.0,0.0,-72.01759192560507,0.6666666666666666,26,1,4,1,2,3,1,0,1,1,1,5,7,1,2,3,4,2.923000000000002,105.94270000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
