,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL474140,14.75875052349146,-6.660820640698884,14.75875052349146,0.933107969399734,0.39651019484945,551.4630000000012,524.2470000000002,550.0885530640007,182,0,0.3474875525947245,-0.7586431325377329,0.7586431325377329,0.3474875525947245,1.2941176470588236,2.0294117647058822,2.6470588235294117,2.760894244263502,2278.749590297692,48.358924650593664,43.11630859779224,18.518801717834666,26.769120160447343,21.61084889318551,10.449483300543582,5.532485838314472,8.049013449662109,3.5859932186486736,5.564064353887092,2.2092805751485503,3.626488771062189,-2.78,516852464124.0432,7.862131734178267,11.096869305466218,5.470570780603305,246.02759786476045,25.210081536963585,13.720339154528395,0.0,5.907179729351506,10.023291153407584,1.4118420783282006,9.099753175368056,8.417796984328938,0.0,5.920434318855644,5.920434318855644,59.0363482612248,19.673097753135977,80.84138572136206,59.93477966324528,43.23518733007556,0.0,5.4731213474032465,0.0,11.747375592813455,55.70320350289126,51.49793627828647,0.0,17.590380470995193,24.308044503482527,11.374772549367124,5.749511833283905,15.929943897949348,60.823054494424994,10.023291153407584,17.04812166248858,51.478844697320035,45.622715237329956,2.8236841566564013,0.0,0.0,106.45,157.1620734421598,18.41958719317805,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,15.929943897949348,41.82951101471197,0.0,-6.660820640698884,0.0,0.0,0.0,220.74609672048138,0.0,0.0,27.057638488603185,-29.360780015628652,0.34782608695652173,34,2,9,0,1,1,2,0,2,6,2,11,9,0,1,1,3,1.2386000000000001,134.7847,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL484262,14.541564367412358,-6.979914227979475,14.541564367412358,0.8801219929644808,0.3658048095899866,461.53999999999974,434.32400000000024,461.16205658400077,172,0,0.250224149886446,-0.48095434589937325,0.48095434589937325,0.250224149886446,1.3125,2.09375,2.75,2.620390647865815,2109.8582606529017,46.6708439173948,42.19937881974692,16.01587540067464,25.93024587086179,21.14672245110875,9.27442381273932,5.382239874272939,7.001485885355282,3.4072584693799484,4.723755050307674,2.0429346408952695,3.108252920075181,-3.0300000000000002,283608656611.04333,6.74414388346759,9.627318765693015,4.893194238117897,225.22883681355864,14.159867621623874,23.689811345732217,17.009342633620143,1.4311996572326342,5.907179729351506,0.0,10.00407100511562,13.890918331732184,0.0,5.920434318855644,11.077097575981089,57.47120098519897,39.03813193586608,24.23998216708603,64.79383152003435,21.431819140452568,0.0,10.629784604528691,5.41499046939678,38.197009630063576,30.157571227548814,35.62385024437609,0.0,17.590380470995193,15.109894032053774,5.687386274683562,5.749511833283905,0.0,49.94883528854802,14.631790320489323,30.95964334169943,65.32088123793291,33.5882532431443,2.843041735560835,0.0,0.0,121.97000000000001,142.047873892525,13.212334168400758,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,14.88929201514259,41.848868593616395,0.0,-6.979914227979475,0.0,0.0,0.0,220.1745829811621,0.0,0.0,33.64185661313032,-38.25319203297962,0.45454545454545453,32,2,9,0,1,1,1,1,2,8,2,10,10,0,1,1,3,2.25944,117.22600000000007,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CHEMBL491287,14.801974655935055,-7.0366610592149765,14.801974655935055,1.190968308359792,0.1713264379416093,500.59699999999975,470.3570000000003,500.18608025991085,188,0,0.24328142385870033,-0.8582497587502188,0.8582497587502188,0.24328142385870033,1.1428571428571428,1.8857142857142857,2.5428571428571427,2.6001332163386732,2420.9207973998277,51.51362518897291,46.69937881974691,17.51587540067464,28.621250008789023,23.51486736289491,9.954930691695548,5.657988337376888,7.381517679167173,3.5028369602683136,4.977446486256247,2.086828964192456,3.1953422525768613,-3.3699999999999997,3106193126578.5054,7.329415445686818,11.371081195389069,6.201058756040619,247.99907616145123,19.580888663227867,18.867482319116483,0.0,15.930470882759089,0.0,0.0,4.794537184071822,8.417796984328938,4.305215991296234,5.15571272675054,42.316237030387605,43.43691055694153,40.82170094815762,42.97568097945127,69.01606978588481,21.8282162271167,0.0,9.205125722146711,5.15571272675054,44.04593000702038,19.55270461154818,72.04936335273779,0.0,5.749511833283905,9.843390348640755,0.0,5.749511833283905,0.0,61.01633732843223,26.214402164132327,6.851892117295679,65.95344390309201,70.97365657161211,0.0,0.0,0.0,111.57000000000002,172.43085175385372,18.318861563241466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.993301310487173,45.85961963890668,0.0,-7.0366610592149765,0.0,0.0,0.0,242.35334772041537,0.0,0.0,28.033668682907763,-32.51702201077478,0.36,35,0,9,0,1,1,2,0,2,7,0,10,12,0,1,1,3,2.06032,130.06580000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL495569,16.394787892952433,-4.244518226725726,16.394787892952433,0.8080447827451269,0.25819005001812145,486.5029999999998,463.31900000000024,486.1703334360006,182,0,0.24707891507872073,-0.48581027482963024,0.48581027482963024,0.24707891507872073,1.0277777777777777,1.9166666666666667,2.7777777777777777,1.8170383528333478,2498.6989919456005,45.18483358529721,40.29981201686451,17.29981201686451,26.890488631688857,20.779582866731,9.529693789767268,6.818249939702885,6.818249939702885,4.633884726272279,4.633884726272279,2.9462718398190075,2.9462718398190075,-4.369999999999999,1486704054261.1719,8.632834142681803,9.349636055765556,4.360612187663437,238.03062729601749,10.456579929526322,6.558985242916289,15.802258909314402,13.245559115935645,0.0,0.0,19.782586710134648,14.847514916025276,0.0,0.0,24.16967483065318,54.56381354033552,35.71271040033942,41.71019665360768,55.63702465011376,22.717284390784066,0.0,15.441078389297664,17.028665130486132,19.304835045575047,0.0,89.71410132270233,0.0,17.00689131982936,15.929701276929569,4.39041504767482,5.749511833283905,0.0,26.991850321641223,22.52098451238931,17.126168995805756,43.54424045195757,72.76997749826248,5.6667258922172365,22.160304418626513,0.0,127.42999999999999,171.24489855678019,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,15.177490862938214,36.448001413251454,0.0,0.0,0.0,0.0,0.0,189.50191416427649,0.0,0.0,16.394787892952433,-8.980035390562279,0.18518518518518517,36,4,8,1,0,1,2,2,4,6,3,9,9,1,0,1,5,3.5544000000000002,129.07360000000008,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL496368,13.745471849399955,-4.316716583531349,13.745471849399955,0.8115762274921428,0.29351188848021686,446.50299999999976,420.29500000000024,446.18417193200077,170,0,0.3127400176871239,-0.48891470364057815,0.48891470364057815,0.3127400176871239,1.0606060606060606,1.8484848484848484,2.606060606060606,1.995149865023891,2241.738636819257,45.87543250853871,41.93566864331923,15.935668643319232,26.520409590916056,21.433601336440404,8.578139450476582,5.868483167087026,5.868483167087026,3.870220924923588,3.870220924923588,2.395843947295832,2.395843947295832,-3.7099999999999986,763260198593.3903,6.899174917998788,9.832538537023282,5.0393840598358155,228.56611637772372,9.473725907600098,12.308497076200194,1.4118420783282006,7.33837938658414,0.0,5.969305287951849,19.782586710134648,5.4731213474032465,0.0,0.0,42.29693095364306,54.894319734001606,22.702415151873513,45.493998291248154,60.013581180433704,11.876485017303356,0.0,10.457099868350454,11.308948154759857,26.156727162870727,6.558985242916289,83.766403978505,0.0,17.00689131982936,10.209984301203296,0.0,5.749511833283905,0.0,28.628982602210645,27.25784746618936,11.308948154759857,57.249925350104384,72.639500995111,2.843041735560835,11.257379486545457,0.0,97.75000000000001,162.14756222358787,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.930375295791055,40.47811003744618,0.0,0.0,0.0,0.0,0.0,211.69666361863943,0.0,0.0,0.0,-11.779996951972759,0.2692307692307692,33,2,7,1,0,1,2,1,3,6,2,7,11,1,0,1,4,3.944900000000003,121.25320000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL498032,14.912988134738017,-7.148113558738868,14.912988134738017,0.9383880617310203,0.39613733883267704,497.57299999999975,470.35700000000026,497.1620565840007,184,0,0.26481146765061003,-0.4888904705097643,0.4888904705097643,0.26481146765061003,1.1142857142857143,1.8571428571428572,2.5428571428571427,2.174381165943936,2484.7488239691434,48.59097545816253,43.69937881974691,17.51587540067464,27.559249172741143,22.187755063023673,10.315456424654242,6.241621651721353,8.269115953267564,4.165464562211979,6.09197697533987,2.5484856991711218,3.8526335548621744,-3.5,1545420492342.5059,7.747471743010113,9.629977324263038,4.585797584339859,241.2322861404424,9.636772684650527,12.308497076200194,15.996117667963263,7.33837938658414,5.907179729351506,0.0,19.78258671013465,13.890918331732184,0.0,0.0,18.127256122989884,55.852254165934205,55.67983497332094,25.490528311006454,65.06527376713284,32.55453752720157,0.0,15.357009599200932,0.0,42.65112520890174,12.99371936863189,65.63914785551512,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,53.066320337722885,25.985312747477433,6.851892117295679,65.12408531075548,59.277251844487424,2.843041735560835,10.902924932081056,0.0,125.89999999999999,169.96107287178793,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,41.848868593616395,0.0,-7.148113558738868,0.0,0.0,0.0,221.55955584114506,0.0,0.0,29.825976269476033,-27.987418551882243,0.32,35,2,9,0,1,1,2,1,3,7,2,10,9,0,1,1,4,2.78242,128.58800000000008,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
CHEMBL499905,14.085313321145595,-6.482259303998952,14.085313321145595,0.20554652021990671,0.2982409213562288,531.610000000001,504.3940000000004,531.1595311639106,196,0,0.24067717836508626,-0.5483944774139148,0.5483944774139148,0.24067717836508626,0.9473684210526315,1.6578947368421053,2.3684210526315788,2.119043537075651,2805.0745591062505,50.60748331610759,45.25216522424696,19.068661805174685,29.07237372583187,23.036417322291783,11.029267055592467,6.403600154729547,7.944555310684779,4.044568790439682,5.187532932092568,2.5391629268402784,3.3510032890842405,-4.259999999999999,7796416782452.982,8.901809787939692,11.85802247097941,6.347395989949692,259.4158369164445,23.941890134303982,19.469850987812297,0.0,10.023291153407584,0.0,0.0,0.0,13.132916598063069,0.0,5.920434318855644,36.13252785717212,66.6486509556621,30.426472608062863,52.70656337027652,64.84415200959555,26.895521373440488,0.0,9.282219261525487,0.0,30.635052646808425,13.596937701798877,89.8088226861683,0.0,23.339892304279097,19.295372916174934,0.0,11.49902366656781,0.0,38.56903209022067,27.687612923124732,11.840868637711289,53.61851756111543,83.57740317829209,1.4118420783282006,10.902924932081056,0.0,109.69,177.1504776885181,18.318861563241462,0.0,4.567099647791355,0.0,0.0,11.840868637711289,0.0,0.0,4.736862953800049,41.788427492553986,0.0,-6.482259303998952,0.0,0.0,0.0,221.1166984071759,0.0,0.0,27.96508012207128,-20.18285255858162,0.20689655172413793,38,1,8,0,0,0,3,1,4,7,1,9,12,0,0,0,4,2.7398000000000007,142.24149999999983,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL500112,14.922991680886135,-4.586531954184166,14.922991680886135,0.8979215784843018,0.23026708795459416,537.6160000000012,506.3680000000004,537.2263710920008,204,0,0.24707919010145885,-0.4888913439464725,0.4888913439464725,0.24707919010145885,0.95,1.725,2.5,1.6611083371692932,2968.2551973369928,54.762183854486835,50.38288223881919,19.38288223881919,32.051318889207614,26.058545874922267,10.794835698494584,7.681998646180181,7.681998646180181,5.231484544526208,5.231484544526208,3.415532096000154,3.415532096000154,-4.27,259159996564957.8,8.376082015700522,10.713488393273465,5.033081222629422,275.52387893658204,14.745580875757739,12.308497076200194,1.4118420783282006,14.67675877316828,0.0,0.0,14.79860818918744,10.457099868350454,0.0,0.0,60.42418707663295,48.851901026338304,41.843673572022674,54.6440074614088,65.86856064242176,22.717284390784066,1.4311996572326342,15.357009599200932,11.308948154759857,31.757777973854417,12.99371936863189,95.72076489068013,0.0,17.00689131982936,10.209984301203296,0.0,5.749511833283905,0.0,52.521526775466214,22.52098451238931,11.308948154759857,62.25399235881898,84.59386190728614,2.843041735560835,22.160304418626517,0.0,111.99000000000001,201.87841717679348,12.330591480484083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.302320533098218,44.65082680701925,0.0,0.0,0.0,0.0,0.0,262.97600641918444,0.0,0.0,0.0,-26.892673085851083,0.28125,40,3,8,1,1,2,3,1,4,6,3,8,10,1,1,2,6,4.128200000000004,149.32999999999987,0,1,0,0,0,1,0,0,0,0,2,2,0,1,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL502796,15.201781428577078,-7.230902997025919,15.201781428577078,0.9527902754769826,0.2581823177380504,559.6440000000015,530.4120000000004,559.1777066480008,206,0,0.26481147113546605,-0.4888904705097643,0.4888904705097643,0.26481147113546605,0.975,1.65,2.35,1.87701407836469,2949.5431352492255,53.555077073300296,48.19937881974691,20.01587540067464,30.9906587174278,24.687755063023673,11.815456424654242,7.241621651721353,9.269115953267562,4.879330033702933,6.805842446830825,3.0172218337915893,4.321369689482641,-4.279999999999999,57231696336667.09,9.11810484346392,11.069174917195628,5.02970208144409,272.7343792324458,9.636772684650527,12.308497076200194,15.996117667963263,1.4311996572326342,11.814359458703011,0.0,19.78258671013465,13.890918331732184,0.0,0.0,36.25451224597977,67.9370915812608,50.27911867921159,32.34432109185755,67.80679087947328,32.55453752720157,0.0,15.357009599200932,0.0,35.79923309160606,12.99371936863189,101.41469288552861,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,53.066320337722885,21.190775563405612,6.851892117295679,71.37169898156903,89.48934538280392,2.843041735560835,10.902924932081056,0.0,125.89999999999999,198.88472578450578,9.589074368143644,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,44.59038570595684,0.0,-7.230902997025919,0.0,0.0,0.0,242.95344878781668,0.0,0.0,30.403562857154157,-31.126108647944946,0.23333333333333334,40,2,9,0,1,1,3,1,4,7,2,10,9,0,1,1,5,4.076320000000002,148.67949999999985,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
CHEMBL503067,15.176873255941633,-7.2104897738854214,15.176873255941633,0.9481503862803067,0.25883476647185066,560.6320000000014,532.4080000000004,560.1729556160008,206,0,0.2648114711354662,-0.4888904705097643,0.4888904705097643,0.2648114711354662,1.0,1.725,2.425,1.8755034785072289,2901.6099956198746,52.68483358529721,47.14659241524687,19.963088996174598,30.56313836249923,24.13496865852363,11.762670020154198,7.20203184834632,9.229526149892532,4.852936831452913,6.779449244580805,2.994127781822822,4.298275637513874,-4.35,37079805896549.016,9.352558001189765,11.026875725891955,5.006076879573267,270.5490567132244,9.636772684650527,12.308497076200194,15.996117667963263,1.4311996572326342,11.814359458703011,0.0,24.766565231081856,13.890918331732184,0.0,0.0,18.127256122989884,67.9370915812608,62.62490910084111,30.973562535687332,66.43603232330307,32.55453752720157,0.0,20.34098812014814,0.0,35.79923309160606,12.99371936863189,95.63322718416822,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,58.0502988586701,21.190775563405612,6.851892117295679,70.00094042539881,83.70787968144353,2.843041735560835,10.902924932081056,0.0,138.79,193.10326008314541,9.589074368143644,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,15.177490862938214,43.21962714978662,0.0,-7.2104897738854214,0.0,0.0,0.0,234.50789995897168,0.0,0.0,30.353746511883266,-26.317823363636215,0.2413793103448276,40,2,10,0,1,1,2,2,4,8,2,11,9,0,1,1,5,3.4713200000000004,146.47449999999986,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
CHEMBL503835,14.329165669604432,-6.660266687861575,14.329165669604432,0.3724169142108358,0.2647303799558354,589.6460000000015,560.4140000000004,589.1650104679107,218,0,0.2406771797318053,-0.5483944758703758,0.5483944758703758,0.2406771797318053,1.0238095238095237,1.7857142857142858,2.5238095238095237,1.9661681985133617,3086.6186011777168,55.02169687848068,49.068661805174685,20.88515838610241,31.652601414972075,25.10291390321951,12.095763636520193,7.336109322633664,8.877064478588892,4.81462047977853,5.957584621431419,3.1177539908697685,3.9295943531137296,-4.659999999999999,118252509356496.02,9.96642565793394,12.062309567363553,6.000122740936666,284.17692145105843,33.41561604190408,22.211368100152736,11.49902366656781,16.76833673791078,0.0,0.0,0.0,13.132916598063069,0.0,5.920434318855644,11.962853026518939,85.58538048828439,34.05978106060723,48.59428770176585,77.05939502953603,26.895521373440488,0.0,9.282219261525487,0.0,37.4869447641041,20.341983286302074,77.2450180548754,0.0,34.838915970846905,28.769098823775032,0.0,22.99804733313562,0.0,45.31407767472386,27.687612923124732,18.69276075500697,62.05396266830436,65.31967055215071,1.4118420783282006,10.902924932081056,0.0,128.15,189.68263442559189,23.80189578792234,0.0,4.567099647791355,0.0,0.0,11.840868637711289,0.0,0.0,4.736862953800049,48.52063628781366,0.0,-6.660266687861575,0.0,0.0,0.0,241.08619616350117,0.0,0.0,28.28591442499803,-20.79517723397093,0.25806451612903225,42,1,10,0,1,1,3,1,4,9,1,11,13,0,0,0,5,2.7769200000000014,153.10149999999973,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL512117,16.403322111097665,-4.256878460102443,16.403322111097665,0.053445792302963424,0.2575692597299762,489.5069999999998,465.3150000000002,489.18123246800064,184,0,0.24707891507872073,-0.4858102666242381,0.4858102666242381,0.24707891507872073,1.1111111111111112,2.0,2.8055555555555554,1.8073813698219388,2503.5943928671873,46.10748331610759,41.24702561236447,17.247025612364467,27.191129894571084,21.20318966448098,9.453300587517246,6.855053338577875,6.855053338577875,4.63458132739729,4.63458132739729,2.960128271000269,2.960128271000269,-4.31,1675735087963.405,8.377469556016525,9.044851415553502,4.265739040000534,239.18812538659628,10.456579929526322,12.25291323776475,15.802258909314402,13.245559115935645,0.0,0.0,19.480411124332626,14.847514916025276,5.098681808301038,0.0,24.16967483065318,48.52139483267222,35.06446626662056,38.968679541267235,57.00778320628398,22.717284390784066,0.0,20.237584611796677,24.004492030768375,19.304835045575047,0.0,77.49878740422429,0.0,17.137367822980828,15.929701276929569,4.39041504767482,5.749511833283905,0.0,31.788356544140235,29.496811412671555,17.126168995805756,44.91499900812779,60.55466357978442,5.6667258922172365,22.29078092177798,0.0,132.36,166.13588804173585,9.589074368143644,4.39041504767482,4.681802935145185,0.0,0.0,0.0,0.0,0.0,15.292194150292042,37.81875996942168,0.0,0.0,0.0,0.0,0.0,196.3591355005639,0.0,0.0,16.45676790340063,-10.982570070631223,0.23076923076923078,36,4,9,1,0,1,2,2,4,7,3,10,10,1,0,1,5,2.892899999999999,128.04460000000006,0,0,0,0,0,3,0,0,0,0,2,2,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL517708,16.515326377719365,-4.1358080163006194,16.515326377719365,0.7108312252342532,0.2650650626149866,497.52599999999984,473.3340000000003,497.17508446800065,186,0,0.24706813422241258,-0.4858102520329235,0.4858102520329235,0.24706813422241258,1.1081081081081081,1.8918918918918919,2.72972972972973,1.605247853658779,2629.3216414369176,46.555077073300296,41.85259842136455,17.85259842136455,27.77933385202261,21.858762473481065,10.056086992017288,7.318249939702884,7.318249939702884,5.110429972168537,5.110429972168537,3.3500713343090047,3.3500713343090047,-4.299999999999999,4471765200956.849,8.631692273745761,8.97396531993308,4.088473072497292,245.72697563046322,10.046676307088426,6.558985242916289,14.3904168309862,13.245559115935645,0.0,0.0,14.79860818918744,14.847514916025276,0.0,0.0,54.38176836896965,42.47897612500893,23.366919978709884,50.46960623429779,56.966699684126006,22.717284390784066,0.0,15.76691322163883,11.308948154759857,25.322727513924693,0.0,95.49556702406272,0.0,17.00689131982936,15.519797654491672,4.39041504767482,5.749511833283905,0.0,22.007871800694016,16.14805961105993,17.126168995805756,58.67657493397708,78.55144319962284,4.254883813889036,22.160304418626517,0.0,100.55000000000001,182.63435310405234,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,10.193512341991006,37.7776764472637,0.0,0.0,0.0,0.0,0.0,201.1352789858491,0.0,0.0,16.515326377719365,-15.817272030235236,0.20689655172413793,37,3,7,1,1,2,3,1,4,5,3,8,7,1,1,2,6,4.692600000000003,133.88090000000008,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
