,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL558647,15.23546514202858,-7.959519098375972,15.23546514202858,1.815542747963383,0.44858084851178986,488.47399999999965,464.2820000000001,488.14370836809064,180,0,0.5112163011032477,-0.3544212633002923,0.5112163011032477,0.3544212633002923,1.125,1.78125,2.375,2.6214949978265643,1934.8190239295043,45.19615242270663,38.74242078641069,15.558917367338415,24.06816089063478,19.49133080165968,9.08975334396045,5.442121325314261,7.220312426526964,3.2906646193350393,4.630226621734588,1.8766678206402903,2.6219803939919455,-1.86,46287121628.03494,8.120401939321884,9.178444250792635,5.367861254563007,214.83251864777262,10.612651455858796,5.817220841045895,11.63444168209179,5.907179729351506,0.0,19.767147889656435,4.794537184071822,21.589042127353398,17.476461134320694,0.0,0.0,37.09756980467781,60.747743369217645,17.873851594359902,78.28902209401726,15.930470882759089,0.0,9.205125722146711,0.0,61.79955731428946,12.99371936863189,35.09995143016127,0.0,0.0,5.712741725008318,26.34249028604892,0.0,0.0,60.08582971077223,21.190753238808785,17.451662523137685,66.21400567791856,12.08483741532659,4.235526234984602,0.0,0.0,85.33000000000001,140.74156644299677,35.16440940677486,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02145591455921,0.0,-7.959519098375972,0.0,0.0,0.0,193.7131387009166,0.0,0.0,109.91564545906269,-73.58593172826994,0.631578947368421,32,3,6,1,1,2,1,0,1,3,1,13,9,1,1,2,3,1.9519999999999997,100.75090000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL558956,13.758265306122446,-4.32726851851852,13.758265306122446,0.3406155517762661,0.7565603458570186,251.35500000000016,234.219,251.109233164,92,0,0.24455912090605164,-0.31701582237726483,0.31701582237726483,0.24455912090605164,1.411764705882353,2.176470588235294,2.823529411764706,2.5592892653484247,984.200013998094,27.146264369941974,25.1581373674276,8.974633948355327,14.737851632247834,12.874833615445606,5.296903005373417,3.320659863923804,4.115606485454654,2.376716534621665,3.150113196755638,1.5766281651932281,2.3711301574045427,-0.73,5643430.2152499985,3.04968306222748,3.8907682775960595,1.5049303028975072,129.51366876702778,10.619626706576751,14.380501877389392,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,5.261891554738487,11.761884949391115,12.745849802658759,18.639807488021837,29.89774301669239,14.160662877303139,28.179599683281516,17.66906467874262,5.261891554738487,4.899909730850478,11.613674661089352,48.77136667955031,5.704956885150159,0.0,0.0,6.069221312792274,5.719716975726273,0.0,0.0,11.761884949391115,33.41878851825556,4.794537184071822,17.22507055289384,52.426002849200245,0.0,2.8236841566564013,0.0,0.0,70.12,83.75906290453244,10.056428738810308,0.0,4.899909730850478,0.0,6.069221312792274,0.0,0.0,0.0,0.0,23.385062499209695,0.0,-0.4287448034769461,0.0,0.0,0.0,138.95347765495086,0.0,0.0,0.0,-18.024732851473942,0.8333333333333334,17,2,4,1,2,3,0,0,0,4,1,5,2,1,2,3,3,1.07148,65.98640000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL559940,15.488023061368606,-5.618735803376577,15.488023061368606,0.16676020408163295,0.6712416138414563,396.41399999999976,379.2780000000001,396.09880886409053,142,0,0.34431063331610506,-0.35312416298028904,0.35312416298028904,0.34431063331610506,1.1851851851851851,1.962962962962963,2.7037037037037037,2.361834906478007,1862.83290632678,34.29001054984131,29.700279076919145,13.516775657846871,19.506665939490656,15.241809906310786,8.383332367405306,5.202951827813916,6.6180736936643285,3.4802580002458536,4.221839624043048,2.3239056793846826,2.740340037742043,-2.3899999999999992,846454171.2153655,6.893489864411087,6.065025976455591,3.0013521392434352,177.14838485145194,10.279841372799673,17.659517807395467,21.47169481850929,0.0,0.0,4.235526234984602,0.0,26.573020648300606,0.0,0.0,0.0,24.16967483065318,38.28122822419054,33.391813044428005,50.72792987372942,20.870654571650025,0.0,9.551078168738563,0.0,29.677118214875822,6.1839241011164585,59.05161205115108,0.0,0.0,5.712741725008318,13.171245143024459,0.0,0.0,30.170691722533604,22.707037722062825,17.451662523137685,36.47243346144309,35.107577013834245,4.235526234984602,11.033401435232523,0.0,79.6,121.49605066380171,17.198627079678577,4.39041504767482,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,23.426146021367675,0.0,-5.618735803376577,0.0,0.0,0.0,138.6971544216521,0.0,0.0,69.58030040460477,-44.325385689546955,0.2777777777777778,27,3,5,0,1,1,2,1,3,4,1,9,4,0,0,0,4,1.8074999999999999,92.27990000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
CHEMBL560123,15.426318671525326,-5.10332900604253,15.426318671525326,1.043585106216886,0.7500900411353069,385.46299999999957,359.25500000000005,385.2034307120908,148,0,0.34426059714681173,-0.354421275588679,0.354421275588679,0.34426059714681173,1.2857142857142858,2.107142857142857,2.9642857142857144,2.4638965567445945,1907.3526822176118,42.867360819030935,39.48331543593679,13.483315435936786,23.771408817510636,19.924939290968137,7.13608490896831,4.614534949571433,4.614534949571433,2.8187103234543645,2.8187103234543645,1.6635029567796822,1.6635029567796822,-2.8,37510705782.50326,5.214444004748712,9.412510116776502,5.132275208273484,200.25136098409868,15.922464809147172,11.511148835894357,1.4118420783282006,5.907179729351506,5.907179729351506,4.235526234984602,14.573052889090853,4.39041504767482,0.0,0.0,24.16967483065318,36.43655741734564,45.2650175108279,28.83992004372166,55.496287689884454,11.814359458703011,0.0,15.193701605086062,0.0,37.52748454201681,12.99371936863189,65.54442649204917,0.0,0.0,11.022555078296694,4.39041504767482,0.0,0.0,46.727752015831875,11.167462085401201,5.817220841045895,65.32737961035032,48.46982616445782,5.6473683133128025,0.0,0.0,89.94,143.80245467054812,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,35.804056549057634,0.0,0.0,0.0,0.0,0.0,212.41141968058668,0.0,0.0,15.426318671525326,-35.67107168544541,0.38095238095238093,28,4,6,0,1,1,1,1,2,3,2,7,8,0,1,1,3,1.1848000000000003,102.70230000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL560985,13.938112244897958,-4.62726851851852,13.938112244897958,0.41905942932728646,0.7789912130845299,265.3819999999999,246.23,265.1248832280003,98,0,0.2445591209060304,-0.3170158223772818,0.3170158223772818,0.2445591209060304,1.3333333333333333,2.0555555555555554,2.7222222222222223,2.611516697692088,1073.2652320739282,29.646264369941974,27.6581373674276,9.474633948355327,15.987851632247834,14.124833615445606,5.546903005373417,3.445659863923804,4.240606485454653,2.4392165346216648,3.212613196755638,1.607878165193228,2.4023801574045422,-0.73,18804896.679194428,3.1214078553842497,4.428128163398417,1.660784155620095,138.68855188176,10.619626706576751,14.380501877389392,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,5.261891554738487,11.761884949391115,19.118774703988137,18.639807488021837,32.639260129032834,14.160662877303139,30.921116795621955,17.66906467874262,5.261891554738487,4.899909730850478,11.613674661089352,55.14429158087969,5.704956885150159,0.0,0.0,6.069221312792274,5.719716975726273,0.0,0.0,11.761884949391115,33.41878851825556,4.794537184071822,17.22507055289384,61.54044486287007,0.0,2.8236841566564013,0.0,0.0,70.12,95.0318975367123,10.056428738810308,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,26.126579611550135,0.0,-0.49781952055513545,0.0,0.0,0.0,156.61624524346138,0.0,0.0,0.0,-24.368425722906256,0.8461538461538461,18,2,4,1,2,3,0,0,0,4,1,5,2,1,2,3,3,1.4615799999999999,70.60340000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL561322,14.42478204607864,-6.3508082805511386,14.42478204607864,1.103041017782494,0.6607523980041278,436.9849999999997,409.7690000000002,436.1456168240908,156,0,0.34426058630389395,-0.3544228130846795,0.3544228130846795,0.34426058630389395,1.206896551724138,1.9310344827586208,2.689655172413793,2.523387500622878,2069.4455197494826,44.66025403784439,40.852598421364554,15.425023948310736,24.532262505772543,20.52002641688659,9.049199836696628,4.770842968765621,6.689762597730079,2.8452715639704254,4.0859308492103965,1.6918106181452521,2.4914977418553046,-1.9299999999999997,75509064626.5406,5.852065870997644,9.714049079383614,6.0247361076159045,214.80872600525012,10.612651455858796,1.4118420783282006,0.0,15.930470882759089,0.0,4.235526234984602,4.794537184071822,13.132916598063069,0.0,0.0,41.81303342854899,42.478976125008934,46.856272726094915,32.36464496306922,56.09989099863697,27.531410772991606,0.0,9.61502934458461,0.0,42.42296801753458,12.99371936863189,64.96785317440796,0.0,0.0,10.42786133874245,0.0,0.0,11.600939890232516,44.254390749862104,21.190753238808785,0.0,56.20967298760024,59.277251844487424,10.670001627054129,0.0,0.0,94.12,151.64278251292652,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.775754995460396,0.0,-0.5423548337565585,0.0,0.0,0.0,222.75006104926337,0.0,0.0,27.384880373181133,-51.39814214424348,0.38095238095238093,29,4,6,0,1,1,2,0,2,3,2,8,9,0,1,1,3,1.8525999999999991,112.81460000000001,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL562072,15.22875304072685,-5.16825609421276,15.22875304072685,0.8282865294679365,0.6726301004145256,418.44299999999964,395.25900000000007,418.1849214360907,158,0,0.3442605971879025,-0.36690906817905145,0.36690906817905145,0.3442605971879025,1.3333333333333333,2.1333333333333333,2.9,2.5167991048892517,1906.4637458940635,41.99711733102786,37.27820968699133,14.278209686991334,23.398730017448464,18.82238641649541,7.533532034495583,5.024150257047169,5.024150257047169,3.1187938147602403,3.1187938147602403,1.8592166322769499,1.8592166322769499,-3.119999999999999,25671901104.936108,6.688948828593832,9.58612857640711,5.073832523499673,204.59857787087265,15.922464809147172,17.704304931673196,13.04628376041999,5.907179729351506,0.0,4.235526234984602,4.794537184071822,18.155223663971668,5.261891554738487,0.0,0.0,36.43655741734564,51.307436218491205,30.291095866907998,55.370304932651614,11.725042507186533,5.261891554738487,9.883888251797686,0.0,37.52748454201681,18.303532721920263,58.92113554799962,0.0,6.069221312792274,11.022555078296694,18.98910792085949,0.0,0.0,40.82057228648037,11.167462085401201,28.782775390668444,56.290090254616366,30.34257004146794,5.6473683133128025,0.0,0.0,96.66,137.08984677498205,18.837258834159947,4.39041504767482,0.0,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,31.691780880546975,0.0,0.0,0.0,0.0,0.0,188.70180591954977,0.0,0.0,43.81385046034346,-39.51565637989325,0.38095238095238093,30,4,6,0,1,1,1,1,2,4,2,9,8,0,1,1,3,2.01678,103.48980000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL562188,15.336924844802732,-4.304484717498112,15.336924844802732,0.03588104686318938,0.6734769179690805,320.31799999999964,305.1979999999999,320.1237839801804,118,0,0.4527751238320636,-0.3531241627781926,0.4527751238320636,0.3531241627781926,1.2173913043478262,2.0434782608695654,2.869565217391304,2.366865906403854,1525.03990904176,29.290010549841313,25.922747801027512,10.922747801027514,17.045341074085464,13.394655473513506,6.105801091513673,4.455801091513674,4.455801091513674,3.0771722866597404,3.0771722866597404,2.087389349924749,2.087389349924749,-2.4099999999999993,84268616.45626876,5.306102821396436,5.056714061349623,2.1915923372390598,150.62580796811793,10.279841372799673,20.401034919735906,29.496932821337573,0.0,0.0,5.6473683133128025,0.0,23.132226934200922,0.0,0.0,0.0,6.042418707663295,34.02744716222671,20.238111738953524,44.58670256944727,11.033401435232523,0.0,9.551078168738563,0.0,24.781634739358047,0.0,59.312565057454016,0.0,0.0,10.68974499523757,13.171245143024459,0.0,0.0,15.568970637088208,12.869784585645323,17.451662523137685,32.36015779293242,30.473046544619407,5.6473683133128025,11.033401435232523,0.0,59.6,100.84034295705291,8.78083009534964,4.39041504767482,9.544102918020606,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,20.72571243118522,0.0,0.0,0.0,0.0,0.0,123.24946441717643,0.0,0.0,43.939435692671125,-34.68890010984754,0.25,23,4,4,0,1,1,1,2,3,2,1,7,2,0,0,0,4,1.2181000000000002,75.7258,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL562388,15.293797272786271,-4.258188421201815,15.293797272786271,0.08588104686318943,0.695437106376183,319.3099999999997,305.198,319.11650752809044,118,0,0.34431063333841516,-0.3531241563130659,0.3531241563130659,0.34431063333841516,1.0869565217391304,1.9130434782608696,2.739130434782609,2.341255119324283,1475.8275950076616,28.419767061838233,24.922747801027512,10.922747801027512,16.617820719156896,12.947441878013548,6.105801091513673,4.443997692638685,4.443997692638685,3.065368887784751,3.065368887784751,2.0788483302622525,2.0788483302622525,-2.4099999999999993,54014479.165676326,5.592172599010578,5.056714061349623,2.1915923372390598,149.1627808357118,10.279841372799673,17.659517807395467,17.281618902859517,0.0,0.0,4.235526234984602,0.0,23.13920218491888,0.0,0.0,0.0,18.127256122989884,34.15792366537817,22.979628851293963,38.197857220889794,11.16387793838399,0.0,14.53505668968577,0.0,24.78163473935805,0.0,59.182088554302545,0.0,0.0,5.712741725008318,13.171245143024459,0.0,0.0,20.552949158035418,12.869784585645323,17.451662523137685,32.36015779293242,30.34257004146794,4.235526234984602,11.16387793838399,0.0,58.35,100.8403429570529,8.78083009534964,4.39041504767482,4.567099647791355,0.0,0.0,0.0,0.0,0.0,9.967957041894417,19.313870352857016,0.0,0.0,0.0,0.0,0.0,114.83262209228349,0.0,0.0,43.88139841756314,-30.21402050984663,0.25,23,3,4,0,1,1,1,2,3,3,1,7,2,0,0,0,4,1.799,76.9651,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL562467,15.224817101675441,-5.561416570019518,15.224817101675441,1.090401986761965,0.491662680937324,461.4299999999996,438.24600000000004,461.17705709609066,174,0,0.4328334481926443,-0.3817319048149149,0.4328334481926443,0.3817319048149149,1.1875,1.9375,2.65625,2.505468866177377,1913.7134990183436,43.79001054984131,37.96488951051906,14.964889510519056,24.072050080392863,19.16572632825927,7.8768719462594445,5.4087127249647935,5.4087127249647935,3.2255002314729886,3.2255002314729886,1.8905206903520713,1.8905206903520713,-2.8199999999999985,45986575438.254845,7.893857163160518,9.761847895547222,5.902354188546934,212.70260439818264,15.922464809147172,11.511148835894357,13.04628376041999,5.907179729351506,0.0,10.411824752428076,4.794537184071822,18.155223663971668,13.171245143024459,0.0,0.0,36.43655741734564,45.13454100767644,36.58792586070933,68.54155007567611,11.594566004035068,0.0,9.883888251797686,0.0,43.703783059460285,18.303532721920263,59.05161205115108,0.0,0.0,11.022555078296694,32.02987656073248,0.0,0.0,40.82057228648037,17.343760602844675,17.451662523137685,56.42056675776783,30.34257004146794,5.6473683133128025,0.0,0.0,72.87,143.26614529242553,26.74661242244592,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,31.691780880546975,0.0,0.0,0.0,0.0,0.0,187.80322746690885,0.0,0.0,83.98783262787542,-62.04106009478427,0.42857142857142855,32,4,5,0,1,1,1,1,2,3,2,11,8,0,1,1,3,3.163900000000001,103.77680000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL562981,15.430865769776393,-5.109345717772624,15.430865769776393,1.1406739390668839,0.7500900411353069,385.46299999999957,359.25500000000005,385.2034307120908,148,0,0.34426059714681173,-0.354421275588679,0.354421275588679,0.34426059714681173,1.2857142857142858,2.0714285714285716,2.857142857142857,2.477718852359781,1881.1026822176116,42.867360819030935,39.48331543593679,13.483315435936786,23.771408817510636,19.924939290968137,7.13608490896831,4.627731550696443,4.627731550696443,2.836597813303584,2.836597813303584,1.6687992508605338,1.6687992508605338,-2.8,36534019413.52002,5.214444004748712,9.412510116776502,5.132275208273484,200.25136098409868,15.922464809147172,5.817220841045895,1.4118420783282006,5.907179729351506,5.907179729351506,4.235526234984602,14.573052889090853,4.39041504767482,0.0,0.0,18.127256122989884,36.43655741734564,57.001364213339656,28.83992004372166,55.496287689884454,11.814359458703011,0.0,15.193701605086062,0.0,37.52748454201681,12.99371936863189,65.54442649204917,0.0,0.0,11.022555078296694,4.39041504767482,0.0,0.0,46.727752015831875,11.167462085401201,5.817220841045895,65.19690310719886,48.600302667609284,5.6473683133128025,0.0,0.0,89.94,143.8024546705481,9.589074368143644,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,35.804056549057634,0.0,0.0,0.0,0.0,0.0,212.79157528655645,0.0,0.0,15.430865769776393,-36.05577438966617,0.38095238095238093,28,4,6,0,1,1,1,1,2,3,2,7,8,0,1,1,3,1.1848000000000003,102.70230000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL563272,15.188082856274043,-6.613477431709299,15.188082856274043,1.5297434282354923,0.607099850035273,420.47699999999963,395.2770000000001,420.15632374009067,156,0,0.3442605971878879,-0.35442126330030066,0.35442126330030066,0.3442605971878879,1.25,1.9642857142857142,2.642857142857143,2.487406799189042,1830.7176311401308,42.69615242270663,38.108527367383005,13.925023948310734,22.856836025229594,19.14799088989582,8.299199836696628,4.773807441774847,6.3147625977300805,2.867213645315476,3.9188906940508392,1.6147661406637852,2.221685550687398,-1.65,15927731400.257109,5.949325070334453,8.380483308684447,5.034911479631261,197.22402597040812,10.612651455858796,7.229062919374096,11.63444168209179,15.930470882759089,0.0,4.235526234984602,4.794537184071822,26.304161741087526,0.0,0.0,0.0,37.09756980467781,54.729850900868,23.099841263543762,66.52961902932103,15.930470882759089,0.0,9.61502934458461,0.0,55.49932401385942,12.99371936863189,35.09995143016127,0.0,0.0,10.42786133874245,13.171245143024459,0.0,0.0,49.48038041904596,21.190753238808785,17.451662523137685,66.21400567791856,12.08483741532659,5.6473683133128025,0.0,0.0,94.12,134.85123676500461,21.993164263750398,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.43329799288741,0.0,-6.613477431709299,0.0,0.0,0.0,201.04442316696247,0.0,0.0,70.30233977806685,-62.89995217998667,0.6111111111111112,28,4,6,1,1,2,1,0,1,3,2,10,9,1,1,2,3,0.7198000000000013,95.99260000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL563849,15.190565062473851,-5.129081300251711,15.190565062473851,0.8869858329577649,0.6947876977795534,419.4269999999997,397.2510000000001,419.1689370240906,158,0,0.34426059718795043,-0.4754686019215497,0.4754686019215497,0.34426059718795043,1.3,2.1,2.8666666666666667,2.46092414458033,1872.7515730558907,41.12687384302478,36.23924438195524,14.239244381955238,22.96117296138783,18.33620751595936,7.494566729459488,4.986213371187626,4.986213371187626,3.03034010218099,3.03034010218099,1.7810197641107146,1.7810197641107146,-3.119999999999999,16086829429.644709,6.954463035481193,9.58612857640711,5.271316417876734,202.69923378436536,15.349514409658845,18.445427396754457,11.63444168209179,11.787168065786876,0.0,4.235526234984602,4.794537184071822,18.155223663971668,5.261891554738487,0.0,0.0,30.394138709682345,44.835102773488906,36.30898833525765,58.69532580812347,5.907179729351506,5.261891554738487,9.883888251797686,0.0,37.52748454201681,13.055844927232233,58.92113554799962,0.0,11.949209649227644,10.449604678808367,13.171245143024459,5.879988336435371,0.0,40.88269784508071,11.167462085401201,28.782775390668444,56.290090254616366,30.34257004146794,4.235526234984602,0.0,0.0,93.86,131.90428453889436,13.575367279421462,4.39041504767482,0.0,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,40.27869331075731,0.0,0.0,0.0,0.0,0.0,179.5006808453706,0.0,0.0,43.71578239682889,-33.716463242199524,0.38095238095238093,30,3,6,0,1,1,1,1,2,4,1,9,8,0,1,1,3,1.98368,100.49510000000005,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
