,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL545541,8.504915070966659,-3.3038614545809812,8.504915070966659,0.1350664918745279,0.7826830931516778,295.3419999999997,278.206,295.13207678400045,112,0,0.1624156667322986,-0.49284207137253755,0.49284207137253755,0.1624156667322986,0.9545454545454546,1.6818181818181819,2.4545454545454546,2.4328381747713332,1441.517121692735,29.98868116259058,27.6581373674276,10.658137367427601,17.596765882532655,14.10535096292756,5.658137367427601,3.7067996266957115,3.7067996266957115,2.432538749255457,2.432538749255457,1.5196040779944215,1.5196040779944215,-2.82,85611012.25282902,4.348750708301583,6.3018726525956685,2.7858666810700776,152.42379194009195,14.783539260888475,13.491993047971475,12.910865744896011,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,30.212093538316473,11.60587019936029,17.925502606444034,40.15398397793475,32.81770488465181,16.720787709916085,0.0,9.967957041894417,0.0,6.496859684315945,19.385718271053552,54.163754159306286,0.0,11.49902366656781,14.783539260888475,5.817862777835028,11.49902366656781,0.0,24.043861959659594,6.496859684315945,0.0,27.49558839042051,48.60030266760929,1.4118420783282006,10.902924932081056,0.0,56.27,102.95633013787133,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,32.81770488465181,0.0,0.0,0.0,0.0,0.0,133.67113637042192,0.0,0.0,0.0,-6.587803037088583,0.17647058823529413,22,1,5,0,0,0,2,1,3,5,1,5,7,0,0,0,3,3.259100000000002,86.41070000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL552859,13.464743984725477,-4.232779207157175,13.464743984725477,0.8834742475958899,0.6267665237681066,296.38999999999953,274.21399999999994,296.1645053640906,114,0,0.34743930278043994,-0.4889166349849246,0.4889166349849246,0.34743930278043994,1.0909090909090908,1.7727272727272727,2.409090909090909,2.8568658806994387,1478.3523950948984,34.867360819030935,32.763710176427686,10.763710176427685,19.517355180522276,16.48040642444569,5.533192828945731,3.5595860311957526,3.5595860311957526,2.0349481971377905,2.0349481971377905,1.1562622396710163,1.1562622396710163,-2.3899999999999992,422486036.23551744,3.740651695921171,7.570634364848727,4.568746096644941,162.35579772983718,9.62979743393257,18.80535676051614,5.783244946364939,0.0,0.0,1.4118420783282006,4.794537184071822,0.0,0.0,0.0,36.74313250031834,29.733126322350174,11.136556021766264,42.73758348013913,44.62210637590724,5.783244946364939,0.0,0.0,0.0,6.558985242916289,20.448513484880436,77.61281484443478,0.0,5.749511833283905,9.62979743393257,0.0,5.749511833283905,0.0,26.231758431245375,6.558985242916289,0.0,44.70736984704046,66.48591186104079,1.4118420783282006,0.0,0.0,30.740000000000002,121.0460048320129,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.93463471170287,0.0,0.0,0.0,0.0,0.0,172.86322656760848,0.0,0.0,0.0,-20.863226567608457,0.21052631578947367,22,1,3,0,0,0,2,0,2,2,1,3,9,0,0,0,2,2.149,88.36420000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL553137,8.63429516250945,-3.0550500230956574,8.63429516250945,0.1962066243891185,0.5714963201010308,353.22299999999973,340.11899999999997,352.0323585160004,108,0,0.16813629198571067,-0.33925204947628496,0.33925204947628496,0.16813629198571067,1.0454545454545454,1.9090909090909092,2.8181818181818183,2.2671161517383642,1533.8617703189047,26.306518407786363,23.666818855009062,12.252815394123765,16.105854590869484,12.398657011754382,6.744441685811777,4.177836618504447,4.970834888061798,2.904533604189675,3.3010327389683507,2.022662286269278,2.309571755497113,-2.3999999999999995,33793650.98313389,5.350347178386568,5.103401360544219,2.0533184304560623,153.81527929659993,9.87691300107973,18.707531705368968,7.229704856163229,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,40.09961872860253,24.16967483065318,26.634432573773676,16.48276916697802,17.86094475237084,49.37151931778152,0.0,14.53505668968577,6.975826900282246,0.0,5.309813353288376,59.115440891105,0.0,0.0,5.309813353288376,11.50524905251859,0.0,15.929943897949348,14.53505668968577,6.975826900282246,0.0,16.44910267404264,59.115440891105,1.4118420783282006,21.936326367313576,0.0,42.74,84.15719876330596,0.0,0.0,15.37564444791347,9.87691300107973,0.0,0.0,0.0,0.0,25.897900939843765,17.86094475237084,0.0,0.0,0.0,0.0,0.0,105.61998203080589,0.0,0.0,0.3678607178255451,-3.305958680310453,0.058823529411764705,22,1,4,0,0,0,2,2,4,4,1,5,3,0,0,0,4,4.627600000000002,93.43970000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL554,14.57650980243109,-6.314465422926331,14.57650980243109,0.01629316267726466,0.20845338134003982,582.0770000000014,554.8610000000003,581.1420086640908,206,0,0.3462131659862166,-0.48734392314725267,0.48734392314725267,0.3462131659862166,1.075,1.975,2.85,1.7253199147919767,2982.0729908167586,51.76218385448684,46.0860247803376,20.658450307283783,30.1095793333973,23.566537846233857,12.086024780337604,6.943662773362036,8.532624966989744,4.237405671048627,4.863555414734445,2.6794563384466303,3.0206036990934058,-3.989999999999999,31111968779778.05,9.829424858264074,12.033712839100877,7.14680707641382,273.7585290769409,19.76666534671219,46.6163351807484,17.009342633620143,0.0,0.0,2.8236841566564013,0.0,22.776169073898174,0.0,0.0,23.685777305559107,65.98763856832994,29.67477886281291,44.673287499547236,64.39879560849751,43.84636701124967,0.0,9.967957041894417,0.0,13.055844927232233,23.69555402387094,100.97594927128443,0.0,17.07321074385534,15.349514409658845,15.89566410019341,5.749511833283905,11.600939890232516,36.77149469680592,22.893098063649735,5.817220841045895,44.221904258656735,83.22954714297913,9.258159548725928,22.226623842652494,0.0,110.93,187.03901083654222,12.808212032003757,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,57.88868536415584,0.0,-0.013564590123684717,0.0,0.0,0.0,221.3757904647514,0.0,0.0,45.09556512932143,-41.680013226171425,0.1724137931034483,40,3,8,0,0,0,3,2,5,7,2,11,12,0,0,0,5,5.112900000000005,152.91389999999976,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
CHEMBL554983,8.530128495842781,-0.6203733754304193,8.530128495842781,0.13134358426566206,0.5603847225017092,339.19599999999974,328.10799999999995,338.01670845200033,102,0,0.1681361798090286,-0.35014746782078243,0.35014746782078243,0.1681361798090286,1.0,1.8571428571428572,2.8095238095238093,2.1694255609793562,1440.1375100857576,23.806518407786363,21.166818855009062,11.752815394123765,14.894529725464297,11.122263809504364,6.520834888061799,3.9542298207544673,4.747228090311819,2.680926806439697,3.077425941218373,1.8358588873942892,2.122768356622124,-2.3999999999999995,10770079.47694324,5.421295494749522,4.856849863803878,2.1532385529570277,144.4884813275107,10.286816623517627,18.707531705368968,8.64154693449143,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,40.09961872860253,24.16967483065318,21.06303072259703,10.96606844936176,15.160511162188381,49.37151931778152,0.0,14.94496031212367,0.0,0.0,5.309813353288376,59.115440891105,0.0,0.0,5.309813353288376,11.50524905251859,0.0,15.929943897949348,14.94496031212367,0.0,0.0,12.33682700553198,59.115440891105,2.8236841566564013,21.936326367313576,0.0,53.6,66.14797042779118,0.0,0.0,26.40904588314599,10.286816623517627,0.0,0.0,0.0,0.0,25.897900939843765,15.160511162188381,0.0,0.0,0.0,0.0,0.0,89.12055929103096,0.0,0.0,-0.13134358426566206,2.4214646578519714,0.0,21,2,4,0,0,0,2,2,4,3,2,5,2,0,0,0,4,4.617200000000001,88.81940000000002,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL555797,8.724935633975813,-3.327162578687635,8.724935633975813,0.07487114984882837,0.7900943906668193,321.3799999999997,302.22800000000007,321.1477268480005,122,0,0.1680816954897625,-0.4928420696142627,0.4928420696142627,0.1680816954897625,1.0416666666666667,1.8333333333333333,2.6666666666666665,2.1182078220455303,1666.8309362880584,32.98868116259058,30.6581373674276,11.658137367427601,19.275398677486734,15.85535096292756,6.408137367427601,4.443603025570701,4.443603025570701,3.050940448692952,3.050940448692952,2.0067557774319162,2.0067557774319162,-2.82,545777335.378725,4.625972040733008,5.998279482663834,2.5175322732145937,166.95778601569157,14.783539260888475,13.491993047971475,12.910865744896011,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,6.042418707663295,48.372933810372004,25.34058053383297,34.67094975325386,35.55922199699226,22.408173984599646,0.0,9.967957041894417,0.0,19.118774703988137,19.385718271053552,47.64236823567669,0.0,11.49902366656781,14.783539260888475,11.50524905251859,11.49902366656781,0.0,24.043861959659594,12.745849802658759,0.0,42.17348189578735,36.5154652522827,1.4118420783282006,10.902924932081056,0.0,56.27,114.74424550859749,0.0,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,35.55922199699226,0.0,0.0,0.0,0.0,0.0,152.61299089162628,0.0,0.0,0.0,-13.029657558292989,0.2631578947368421,24,1,5,1,0,1,2,1,3,5,1,5,6,0,0,0,4,3.8793000000000024,94.39170000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL55729,7.758796296296296,-0.5071012849584278,7.758796296296296,0.05306878306878304,0.5667175363853326,145.16500000000005,138.10899999999998,145.063997224,54,0,0.15621693129932976,-0.3986653098716964,0.3986653098716964,0.15621693129932976,1.2727272727272727,2.272727272727273,3.1818181818181817,3.0284748290468873,642.6036851307426,13.610365985079728,12.341640786499873,5.341640786499874,8.341111712849502,6.2624611797498115,2.868033988749895,1.8826237921249267,1.8826237921249267,1.1590169943749478,1.1590169943749478,0.7074593469062214,0.7074593469062214,-1.64,8371.478682602521,2.1706457983817873,2.196104623645067,1.00317142979196,73.84316107578927,5.719716975726273,7.674130270136447,2.8236841566564013,0.0,0.0,0.0,0.0,9.967957041894417,0.0,0.0,0.0,18.127256122989884,17.24650569996312,10.999734942297142,9.677476937507503,16.590311206764618,0.0,9.967957041894417,0.0,0.0,5.719716975726273,30.60352304777087,0.0,0.0,5.719716975726273,5.687386274683562,0.0,0.0,9.967957041894417,0.0,0.0,6.853792780851101,30.60352304777087,2.8236841566564013,10.902924932081056,0.0,51.8,36.29090932245443,0.0,0.0,16.622641907807328,0.0,0.0,0.0,0.0,0.0,9.967957041894417,9.677476937507503,0.0,0.0,0.0,0.0,0.0,52.15311224489796,0.0,0.0,0.0,4.180221088435374,0.0,11,2,3,0,0,0,1,1,2,3,1,3,1,0,0,0,2,1.2119999999999997,43.9504,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL56142,14.385625736065299,-4.778281122751413,14.385625736065299,0.061054304730524755,0.5979649969391981,431.91899999999964,406.7190000000001,431.16445836009075,158,0,0.34771779831762184,-0.49278590922760546,0.49278590922760546,0.34771779831762184,1.1666666666666667,2.0,2.8333333333333335,2.1180316990856944,2036.231247138908,42.98868116259058,39.36127990894602,15.117208854964469,24.352748946676368,20.101349424686678,8.084886706695993,5.0944499644458325,5.472414437455059,3.2570251491785545,3.5174359571117395,2.027978905798543,2.1647277367872753,-2.6399999999999992,77789193478.34387,6.203185121454108,9.447828505342489,4.737637724835929,214.76912729213785,19.676473741020995,32.36505881624961,12.910865744896011,0.0,0.0,1.4118420783282006,0.0,14.358372089569237,0.0,0.0,11.600939890232516,43.28844953464132,25.34058053383297,52.50314275759563,53.10820638397894,34.00911387483216,0.0,9.967957041894417,0.0,19.118774703988137,38.397330108035085,47.35531940706992,0.0,11.49902366656781,19.676473741020995,15.89566410019341,11.49902366656781,11.600939890232516,43.05547379664113,0.0,5.817220841045895,50.646221495903234,36.5154652522827,7.846317470397728,10.902924932081056,0.0,60.71000000000001,138.36174299710478,4.39041504767482,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,9.967957041894417,55.42579674640412,0.0,5.76916552720945,0.0,0.0,0.0,205.96462574950806,0.0,0.0,14.385625736065299,-39.17497256833837,0.36363636363636365,30,2,6,0,1,1,2,1,3,5,2,8,8,0,1,1,4,3.6221000000000014,115.69240000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL56393,12.91429886306374,-1.5150087920970858,12.91429886306374,0.791303749461217,0.34224310410679915,296.2579999999998,286.178,296.05644599991024,110,0,0.29329396585885986,-0.8699703743716249,0.8699703743716249,0.29329396585885986,1.0454545454545454,1.6818181818181819,2.3636363636363638,2.91039906157458,1207.651611253201,24.48868116259058,20.488455047819272,10.488455047819274,14.990906042641612,10.218972395301225,5.494227523909637,3.7574241250346474,3.7574241250346474,2.3075091679041173,2.3075091679041173,1.3166752086687654,1.3166752086687654,-3.4600000000000004,6205221.550446665,6.536540041411322,5.891049363830697,2.9915788082970005,139.29941531731953,20.432951968162342,17.391837676145446,11.49902366656781,5.783244946364939,4.293598971697903,0.0,4.794537184071822,0.0,5.261891554738487,0.0,23.87676795627379,29.742779360722444,5.563451491696996,9.59530989319154,34.82279904542571,11.835316692400506,9.555490526436389,0.0,0.0,0.0,0.0,52.95451975944302,0.0,29.067268645927893,5.106527394840706,0.0,22.99804733313562,0.0,25.403268491384484,0.0,11.33111286753076,25.51675006065735,41.827616776049034,0.0,6.052071746035566,0.0,124.61000000000001,87.78788378497916,15.162956133651013,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,15.326424573321638,13.888908864889443,0.0,0.0,0.0,0.0,0.0,75.9037940521179,0.0,0.0,0.0,32.096205947882076,0.0,22,3,6,0,0,0,2,0,2,6,3,6,6,0,0,0,2,1.6668800000000004,75.2449,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL56543,12.906035289115643,-3.4310823859949044,12.906035289115643,0.5356814531368097,0.4580872044365475,294.3099999999997,280.198,294.1004423080004,110,0,0.29329396585891265,-0.5042596318723944,0.5042596318723944,0.29329396585891265,1.2272727272727273,1.9090909090909092,2.590909090909091,2.7748841155650354,1308.5970352058123,27.858924650593657,24.619172062391506,10.619172062391506,16.607601778560078,12.296903005373418,5.533192828945732,3.548811051497315,3.548811051497315,2.090710026473286,2.090710026473286,1.162794302851439,1.162794302851439,-3.26,30229454.841387633,5.180678728404984,6.952511517037944,3.8690786631235756,147.2170204857145,15.5274297355028,11.642325842861542,12.910865744896011,0.0,8.769579043816774,0.0,4.794537184071822,0.0,5.261891554738487,0.0,36.25451224597977,29.263812144756148,6.496859684315945,15.078344117872419,31.502339762486862,11.959251475387072,8.124290869203755,5.309813353288376,0.0,6.496859684315945,0.0,65.0393571747696,0.0,17.568244979360085,5.309813353288376,0.0,11.49902366656781,0.0,18.987195426031203,11.291396868387768,11.33111286753076,26.20524710126641,53.91245419137562,1.4118420783282006,6.052071746035566,0.0,93.35,100.30430535432882,10.056428738810308,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,10.217616382214425,19.352585510665893,0.0,0.0,0.0,0.0,0.0,108.82836207416399,0.0,0.0,0.0,11.921637925836013,0.058823529411764705,22,3,5,0,0,0,2,0,2,4,3,5,6,0,0,0,2,2.321180000000001,81.65030000000002,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL565714,13.723862356152178,-4.6435202201306325,13.723862356152178,0.18906173173569907,0.47842679144562944,539.6440000000014,506.3800000000004,539.2757212960009,206,0,0.4123463500938304,-0.44791756575139596,0.44791756575139596,0.4123463500938304,1.175,2.025,2.875,1.4901446700687375,2969.6385704661857,56.44434660929106,52.341418940427346,19.341418940427346,32.51715729172713,26.92893558169528,10.587294795195413,7.063723434025032,7.063723434025032,4.686339866309494,4.686339866309494,3.1014859499665004,3.1014859499665004,-4.35,367188936618949.2,7.8907904397277235,11.805238154698817,5.654313441299406,278.81802406224256,20.34889439301247,12.394605028673558,7.553669329664413,0.0,0.0,8.916924227594816,19.883930751919706,9.786941916707491,5.098681808301038,0.0,43.10640436327545,35.544219868793796,57.415943447147185,57.224587548613094,60.19252116053354,40.66937785094114,0.0,19.990207827585078,14.977214197907006,25.863503954277213,39.04328366449601,76.53869402796298,0.0,0.0,10.612651455858796,10.481923458755384,0.0,0.0,83.94457203430547,11.233722638115994,0.0,59.911025195428714,80.63566813016666,4.235526234984602,16.21971353608739,0.0,127.17999999999999,192.31063208038037,4.794537184071822,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,30.129547564014427,45.35828292009121,0.0,0.0,0.0,0.0,0.0,275.2379216678546,0.0,0.0,0.18906173173569907,-33.2603167329237,0.3448275862068966,40,3,11,0,3,3,2,1,3,8,2,11,8,0,1,1,6,2.5802000000000014,155.34609999999975,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,7,1,1,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL566337,13.428526078122449,-3.9881282326059706,13.428526078122449,0.08444768906276412,0.3822808837817452,520.5770000000003,494.36900000000037,520.2214946519108,196,0,0.4123648313741382,-0.4473794315745694,0.4473794315745694,0.4123648313741382,1.1538461538461537,2.051282051282051,2.8974358974358974,1.502997376134604,2849.6055108584133,49.38350419804648,44.841418940427346,18.841418940427346,29.48835441103411,23.28450839069537,10.337294795195413,6.940116636275054,6.940116636275054,4.618634767997008,4.618634767997008,3.0676334008102577,3.0676334008102577,-5.06,22197292167515.855,8.732416851773529,10.738620489366959,5.190908942213499,260.7993582333424,19.613155938233405,13.765363584843778,7.553669329664413,0.0,0.0,6.093240070938415,14.984021021069228,14.770920437654699,5.098681808301038,0.0,43.10640436327545,35.544219868793796,42.04660347880754,57.03109957826338,45.21220612045559,40.66937785094114,0.0,24.641376265473163,14.977214197907006,32.36036363859316,6.558985242916289,95.18785616355872,0.0,0.0,5.309813353288376,10.481923458755384,0.0,0.0,56.1114420506138,17.73058232243194,0.0,53.0572324145776,99.28483026576241,1.4118420783282006,16.21971353608739,0.0,125.14999999999999,174.76960764529142,4.794537184071822,0.0,9.24890258293654,0.0,0.0,0.0,0.0,0.0,35.113526084961634,35.6808059825837,0.0,0.0,0.0,0.0,0.0,216.04953756261258,0.0,0.0,0.15210751842057668,-7.534978414366495,0.21428571428571427,39,1,11,0,2,2,2,2,4,9,1,11,8,0,0,0,6,4.5979000000000045,149.47369999999975,0,0,0,0,0,4,0,0,0,0,1,1,0,0,3,8,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL566350,13.781653991324765,-4.9251868867973,13.781653991324765,0.18132675467395187,0.4776106440382675,538.6560000000013,504.3840000000004,538.280472328001,206,0,0.41251721530879265,-0.44327811974852377,0.44327811974852377,0.41251721530879265,1.15,2.0,2.85,1.5021343367380915,3021.5494119996056,57.36699634010144,53.394205344927386,19.39420534492739,32.90113188794269,27.534508390695372,10.640081199695457,7.103313237400065,7.103313237400065,4.711339866309494,4.711339866309494,3.1224901985602385,3.1224901985602385,-4.31,562496298103066.9,7.6989274790838484,11.830558404447462,5.66921853695808,280.98001786096063,19.93899077057457,18.891464712989503,7.553669329664413,0.0,0.0,7.505082149266616,14.984021021069228,9.786941916707491,5.098681808301038,0.0,43.10640436327545,54.662994572781926,37.925364394199335,59.96610466095354,61.11229257210788,40.66937785094114,0.0,15.0902980967346,14.977214197907006,44.98227865826534,26.049564295864123,76.53869402796298,0.0,0.0,10.202747833420897,10.481923458755384,0.0,0.0,66.05094293482307,11.233722638115994,0.0,81.77131701175725,80.63566813016666,2.8236841566564013,16.21971353608739,0.0,111.77,193.12587406244822,4.794537184071822,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,30.129547564014427,46.68795795410347,0.0,0.0,0.0,0.0,0.0,284.88868249073295,0.0,0.0,0.18132675467395187,-38.653342578740265,0.36666666666666664,40,2,10,0,3,3,2,1,3,7,2,10,8,0,1,1,6,3.770000000000003,156.6613999999997,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,6,2,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
