,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL434997,14.443666039793207,-4.7974285737448845,14.443666039793207,0.6402694171328145,0.3692938343591866,519.6910000000001,484.41100000000034,519.243535559911,196,0,0.2519330477074545,-0.5478969362421585,0.5478969362421585,0.2519330477074545,1.054054054054054,1.8108108108108107,2.5675675675675675,2.2065372351230623,2694.453826297996,56.961218946165616,52.921847543855286,18.738344124783012,31.71056640626606,26.927509096909386,10.349578486837194,6.198785171330519,6.607033461794381,3.9229542448490706,4.127078390081001,2.441488736193533,2.589194355268263,-3.2599999999999993,100529361731733.16,7.027157438785744,13.331559583901429,7.381438594853741,271.91792298341966,25.087790933280637,1.3707585561702202,2.8236841566564013,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,11.761884949391115,0.0,49.330868242304604,66.15577248200171,48.59424667257526,49.671976935815245,62.75431827325807,29.32575624137803,0.0,14.86089152202694,5.893957685363079,57.249161244957804,17.198694339554994,72.0729960726328,0.0,11.126902983393991,15.726154101417457,5.687386274683562,0.0,11.761884949391115,39.33433664065818,17.788256552703714,5.893957685363079,99.52449843221073,60.815616586087344,2.8236841566564013,11.126902983393991,0.0,99.07999999999998,202.74438156836052,16.06636031915457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,46.68795795410347,0.0,-0.9233750774816982,0.0,0.0,0.0,294.4945579667142,0.0,0.0,-0.6402694171328145,-42.764246805433075,0.41379310344827586,37,2,7,1,0,1,2,1,3,7,2,8,13,1,0,1,4,4.343900000000003,147.26689999999982,1,0,0,0,0,2,0,0,1,1,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL43631,10.3048534815181,-3.9656265222138263,10.3048534815181,0.16272995905075627,0.3553766322443502,456.5289999999998,434.35300000000024,456.18188674409066,168,0,0.3109780982471472,-0.35851152842800665,0.35851152842800665,0.3109780982471472,0.8857142857142857,1.6571428571428573,2.4571428571428573,2.091941926531835,2687.460976442197,43.339534123676465,39.14431626796365,17.144316267963653,26.146618350828366,20.367923065713633,9.420709470213673,6.461692475838724,6.461692475838724,4.41133323751082,4.41133323751082,2.87923474798092,2.87923474798092,-4.7799999999999985,630737983671.2976,8.16343991644352,9.605301726849458,4.390710500854175,233.83360093928445,4.736862953800049,19.69289310672724,7.064686551018681,6.303371713966227,0.0,1.4118420783282006,4.9839785209472085,9.544102918020606,10.523783109476973,0.0,48.33934966130636,46.06902624297676,11.736346702511756,62.4692770014675,39.91163798193213,10.772448428929591,10.523783109476973,9.551078168738563,6.975826900282246,12.639003269866276,0.0,119.23639709234322,0.0,23.26534560897854,4.977003270229252,0.0,0.0,0.0,9.551078168738563,18.271675096998585,22.66222573506152,62.94415817131258,91.15818662755531,1.4118420783282006,21.899351412323583,0.0,88.77000000000001,160.75057867481536,13.265300221817412,0.0,9.544102918020606,0.0,0.0,12.138442625584547,0.0,0.0,4.9839785209472085,32.193117599362424,0.0,0.0,0.0,0.0,0.0,187.7250233244701,0.0,0.0,-0.16272995905075627,-6.312293365419299,0.10344827586206896,35,1,6,0,0,0,3,2,5,5,0,6,7,0,0,0,5,5.103960000000004,131.65169999999995,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL439846,15.240380420712308,-6.815218831359698,15.240380420712308,0.2782589375529434,0.3870362592021429,498.6119999999998,472.4040000000003,498.1837950720007,182,0,0.24473477092983542,-0.3637993129880092,0.3637993129880092,0.24473477092983542,1.0277777777777777,1.8611111111111112,2.6666666666666665,2.172551938438101,2736.900451198283,47.90037653492104,43.40802644439134,18.224523025319062,27.88467001477543,22.376920035150047,10.816983363950687,6.421439446144912,8.144968787935204,4.202369955707082,5.666204501996577,2.687170080994518,3.7490490632337474,-3.9999999999999987,2962919831402.9307,8.0,9.932360270558918,4.734471758303622,247.21213317309233,9.467009378641833,6.266242031687995,0.0,10.023291153407584,0.0,0.0,4.9839785209472085,13.401775505276145,9.56710754603472,0.0,30.212093538316473,47.71192142303985,59.78882053758318,54.80048620868391,44.057519444754675,15.710677428091145,5.261891554738487,18.840272680982004,6.975826900282246,30.28002021382869,11.396769415166423,107.63052689298294,0.0,6.069221312792274,4.899909730850478,5.687386274683562,0.0,0.0,39.77282181797653,36.3657623236511,11.33111286753076,58.02400493036522,90.14172789856124,0.0,0.0,0.0,95.11999999999999,176.2990368416477,17.598718560270466,8.417796984328938,4.567099647791355,0.0,0.0,6.069221312792274,0.0,0.0,9.967957041894417,23.302895454893736,0.0,-6.815218831359698,0.0,0.0,0.0,225.26216177830358,0.0,0.0,28.971726322805914,-41.16866926974985,0.2222222222222222,36,0,8,0,1,1,2,2,4,7,0,9,8,0,0,0,5,3.5091800000000024,136.31479999999988,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
CHEMBL439917,14.046300317214511,-4.266729309799197,14.046300317214511,0.11512104603466011,0.3525094843537116,515.062,489.8620000000003,514.1462855200907,180,0,0.3109772106480383,-0.30997893161332357,0.3109772106480383,0.30997893161332357,1.0277777777777777,1.8333333333333333,2.6666666666666665,1.8152099339826677,2586.8029483554496,46.92532056130337,42.43052903143675,19.00295455838293,27.639540638893624,21.931849840700117,10.679097299137112,6.327316540367702,7.725901739536583,4.036850368087787,5.1443912581360935,2.5546952514327153,3.4515221371919727,-3.5699999999999994,2658019937781.9185,8.489354710349138,11.003104486808523,5.628457570602585,254.47269378409192,4.899909730850478,20.1097347640932,7.064686551018681,12.210551443317733,0.0,1.4118420783282006,9.694446914922299,9.544102918020606,5.261891554738487,0.0,53.57491837794011,47.86038244534006,36.23622302043277,45.972341983733315,44.08158788071457,34.9573908436587,5.261891554738487,9.467009378641833,0.0,22.784686319667436,24.39048878379831,106.82875570872432,0.0,6.069221312792274,9.87691300107973,5.687386274683562,0.0,23.36282483962363,34.864768160941175,17.78825655270371,11.33111286753076,49.71903632632777,94.77625836777608,6.434475392069527,0.0,0.0,66.41,170.4984065470757,10.056428738810308,0.0,21.305987867411723,0.0,0.0,6.069221312792274,0.0,0.0,0.0,45.91098731664602,0.0,6.047023195332428,0.0,0.0,0.0,213.64830880999264,0.0,0.0,-0.2502695914862221,-22.083951302727712,0.17857142857142858,36,1,6,0,1,1,3,1,4,5,0,8,7,0,1,1,5,4.875580000000006,140.89369999999985,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL440365,9.919072825345923,-4.412843801615297,9.919072825345923,0.45010736005316554,0.17088519874978556,589.9690000000013,559.7290000000002,588.1403847400009,194,0,0.20721522868011316,-0.3776611969952384,0.3776611969952384,0.20721522868011316,1.105263157894737,1.868421052631579,2.6052631578947367,1.9985837316565336,2701.6398796938424,52.90037653492104,48.439210519018204,20.781136004151364,30.303266108597445,24.98206643925891,11.205815586325533,6.92862225388405,8.099584996450627,4.6072334771772665,5.171785084748212,3.0375921544522573,3.4662383010585516,-3.3399999999999994,25999505699883.074,8.330080214745443,11.589376408715253,5.718805517874987,279.54363882162454,9.799819461700956,0.0,7.604998174107041,5.959554568743835,0.0,0.0,10.293791874235584,4.992404732635669,5.261891554738487,0.0,35.30130054329167,93.88754300837131,78.54776602540164,27.26913179703682,41.16384020726459,44.750929161678535,5.261891554738487,15.193701605086062,4.992404732635669,31.988559289633464,31.84528290004686,97.52843619340055,0.0,6.19315609577884,10.209723084138854,5.687386274683562,0.0,27.530883788181864,42.788815989737905,19.242709486974704,11.455047650517326,80.44558189323159,69.55047365065846,6.434475392069527,5.573104530069267,0.0,67.55000000000001,188.7920468407165,16.227960004100247,0.0,0.0,0.0,6.19315609577884,0.0,0.0,0.0,25.906327151532224,41.79871164813535,0.0,6.16205780691061,0.0,0.0,0.0,259.96374626717636,0.0,0.0,-0.6392851808732021,-46.399322581158906,0.3,38,1,6,1,1,2,2,1,3,4,1,8,5,0,1,1,5,6.186680000000006,158.28269999999964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL440520,15.506026542676297,-5.5702955325648835,15.506026542676297,0.3856534457058105,0.405144920271462,487.6259999999996,454.3620000000002,487.225325536001,184,0,0.31129584415240513,-0.5478971386441375,0.5478971386441375,0.31129584415240513,1.2647058823529411,2.0588235294117645,2.735294117647059,2.8311273665598393,2341.778431550453,53.522061357410195,49.277309429819105,17.09380601074683,29.29877036371759,24.723274028641185,9.250916227569082,5.589347932363972,5.997596222827835,3.4975369278715998,3.7016610731035313,2.1398744738823083,2.287580092957038,-2.8499999999999996,6831237071280.464,6.471023647554257,12.028764544932736,6.384458879125267,250.24332743954471,20.110787663051383,14.973388313662825,8.476528629346882,18.117731172669238,0.0,2.8236841566564013,19.875890991661272,4.977003270229252,11.761884949391115,0.0,37.87345906524454,35.28266655635307,34.80192148436885,39.58029402683952,69.86650865953467,29.545549696045974,0.0,20.49653970765648,5.893957685363079,57.49703081093093,11.888880986266617,53.46677273367661,0.0,0.0,20.70315737164671,0.0,0.0,11.761884949391115,57.60313613905014,33.75025582217673,5.893957685363079,76.6495382430996,36.645941755434166,5.6473683133128025,0.0,0.0,131.5,178.7887316199397,17.43711887532479,4.794537184071822,4.977003270229252,0.0,0.0,0.0,0.0,0.0,0.0,42.65784932990874,0.0,-1.0764050276728574,0.0,0.0,0.0,275.3033652068304,0.0,0.0,0.0,-34.39362684582427,0.5,34,4,9,0,1,1,1,1,2,6,3,10,14,0,0,0,3,-0.11569999999999647,127.23480000000005,1,0,0,0,0,2,2,0,1,1,3,3,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL440564,10.580721882046944,-3.6291415140244974,10.580721882046944,0.016144180778470574,0.317814534598494,464.55199999999985,442.37600000000026,464.1869721240907,170,0,0.3109775750169823,-0.3391603022254912,0.3391603022254912,0.3109775750169823,0.6944444444444444,1.4166666666666667,2.1944444444444446,1.7758822904309979,2931.7286428667885,43.73472163806187,39.736067977499786,17.73606797749979,26.77771552709335,20.93328157299975,9.986067977499792,7.000657780874817,7.000657780874817,4.9468458848123555,4.9468458848123555,3.3562305898749063,3.3562305898749063,-5.129999999999999,1702514131375.0632,8.224322083524475,8.90656351989343,3.698114656491775,239.23626205377928,4.567099647791355,20.1097347640932,7.064686551018681,6.303371713966227,0.0,1.4118420783282006,0.0,9.544102918020606,10.523783109476973,0.0,60.42418707663295,46.06902624297676,22.639271634592816,49.737396547736424,35.174775028132075,21.67537336101065,10.523783109476973,9.13419929558271,0.0,12.99371936863189,0.0,125.62730651282132,0.0,23.26534560897854,4.977003270229252,0.0,0.0,0.0,9.13419929558271,12.99371936863189,22.66222573506152,51.17021214951411,103.2430240428819,1.4118420783282006,32.80227634440464,0.0,71.58,171.42330222585792,13.265300221817412,0.0,14.111202565811961,0.0,0.0,6.069221312792274,6.069221312792274,0.0,0.0,27.456254645562375,0.0,0.0,0.0,0.0,0.0,189.96606261841708,0.0,0.0,0.2081221382199927,-9.674184756637109,0.06451612903225806,36,1,5,0,0,0,4,2,6,4,0,5,5,0,0,0,6,5.917060000000006,139.94369999999986,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL440732,12.769516379953705,-4.866062909556379,12.769516379953705,0.6848183600962316,0.22580715225942494,596.9610000000014,565.7130000000002,595.146198392001,198,0,0.3142778123220816,-0.35149124993537456,0.35149124993537456,0.3142778123220816,1.1578947368421053,1.9210526315789473,2.6578947368421053,2.020988479933086,2623.7514079458465,54.09097545816253,49.29467240498202,20.636597890115176,30.520574038146332,25.30422457324073,11.13354652930744,6.836196439719097,8.007159182285676,4.548520570094789,5.113072177665737,2.998338250067262,3.426984396673558,-3.090000000000001,33944510617241.27,8.213472816194741,11.749099178256849,5.815452433366298,279.96297848131866,15.519536437427229,0.0,10.428682330763442,5.959554568743835,0.0,6.031114512338072,15.286196606871254,4.794537184071822,5.261891554738487,0.0,23.216463127965078,94.87906158936957,82.51158067161208,15.289237888039999,47.4113029918226,45.09465739933304,5.261891554738487,20.09361133593654,16.606079393725018,38.237549407976275,32.48429842157972,67.79530987105039,0.0,6.19315609577884,11.029530329014648,4.794537184071822,0.0,27.530883788181864,59.258765485309794,12.745849802658759,17.349005335880406,86.25722164802309,45.38079882000529,9.258159548725928,5.573104530069267,0.0,110.64000000000001,182.8042387878363,21.022497188172064,0.0,0.0,0.0,6.19315609577884,0.0,0.0,0.0,25.906327151532224,43.25163724862153,0.0,6.144854780129023,0.0,0.0,0.0,271.0526871248818,0.0,0.0,-0.6848183600962316,-47.9791661331949,0.42857142857142855,38,3,8,1,2,3,1,1,2,4,2,10,2,0,2,2,5,4.711180000000004,152.55709999999982,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,5,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL441623,14.84639992678277,-5.558557794259682,14.84639992678277,0.9051665151070247,0.22640477660844066,504.69799999999964,470.4260000000003,504.1985249880909,184,0,0.3486717484083829,-0.5478971144361304,0.5478971144361304,0.3486717484083829,1.2941176470588236,2.088235294117647,2.823529411764706,2.79647204294349,2457.3368364100124,54.281574381404035,50.29113052928305,17.924123691138504,29.81183113979605,25.118950216318975,9.699378819746915,5.500747410401349,6.113119846097143,3.426124677501755,3.8235979882671796,2.119851344823986,2.318588000206698,-2.1999999999999993,11838293792982.666,6.562497715822175,13.039240289086784,7.149021241149522,257.79052763755084,30.553417091141792,22.129580271322123,13.509752573627834,0.0,5.907179729351506,5.6473683133128025,4.794537184071822,0.0,24.294580987548095,0.0,36.25451224597977,41.79459230179522,26.16952521748737,45.41836068450014,75.47859088633244,46.94351443378104,1.1237991730321881,5.309813353288376,0.0,36.879545234657684,30.587557240048667,54.401074445714194,0.0,5.749511833283905,25.758879907069968,0.0,5.749511833283905,24.294580987548095,67.72153686238312,9.589074368143644,0.0,51.12708937542496,54.401074445714194,7.059210391641003,10.772448428929591,0.0,110.53999999999999,190.47669274591476,18.848960953652988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.14775290057077,0.0,-1.9753322522738586,0.0,0.0,7.42792290332629,277.1940644954048,0.0,0.0,0.0,-42.39665514645734,0.44,34,5,7,0,1,1,2,0,2,6,4,9,15,0,1,1,3,-0.6712999999999953,137.07149999999993,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
CHEMBL443816,9.878098755469264,-4.563940008705262,9.878098755469264,0.6522005883814794,0.20160690229567454,538.9210000000012,509.6890000000002,537.1294857080009,176,0,0.20715796000647854,-0.3415228610322248,0.3415228610322248,0.20715796000647854,1.088235294117647,1.8235294117647058,2.588235294117647,2.0862480417125204,2396.647530059253,49.35892465059366,45.49199692351824,18.8339224086514,27.79450629472116,23.56124604600897,10.284995193075595,6.231408658384086,7.402371400950664,4.202724979989787,4.767276587560735,2.8573870561397707,3.286033202746067,-2.3600000000000008,2613602773245.0933,7.109045620527399,10.49682037690079,5.013103853047808,255.41073563484943,4.899909730850478,0.0,7.604998174107041,5.959554568743835,0.0,0.0,10.293791874235584,4.992404732635669,5.261891554738487,0.0,42.335237831953215,88.9851039040065,64.39176017483456,19.936371800219423,39.79308165109437,39.063542886994966,5.261891554738487,15.193701605086062,4.992404732635669,63.37421658031405,12.99371936863189,67.79530987105039,0.0,6.19315609577884,5.309813353288376,0.0,0.0,27.530883788181864,34.855054657523056,12.745849802658759,11.455047650517326,105.37599635201114,45.38079882000529,6.434475392069527,5.573104530069267,0.0,64.31,165.90562800294836,10.744925779419367,0.0,0.0,0.0,6.19315609577884,0.0,0.0,0.0,25.906327151532224,45.91098731664602,0.0,6.138860335428637,0.0,0.0,0.0,253.5745384781195,0.0,0.0,-0.6522005883814794,-53.20815820618097,0.4444444444444444,34,1,5,2,1,3,1,1,2,3,1,7,1,1,1,2,5,6.253180000000006,140.6826999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL446112,15.283644894801094,-5.109337390820526,15.283644894801094,1.0627725812547246,0.5033812783737156,492.59499999999974,462.3550000000003,492.2180320199107,188,0,0.2535379832890449,-0.5494479828047992,0.5494479828047992,0.2535379832890449,0.918918918918919,1.6486486486486487,2.3783783783783785,2.0027884184317886,2782.5578029905187,51.986162972547945,48.08020675735541,18.08020675735541,29.930815532777807,25.191441119409596,10.191441119409596,7.83281325519659,7.83281325519659,6.043912657608734,6.043912657608734,4.460625543379056,4.460625543379056,-3.8599999999999994,23090403298139.785,7.3729279598306245,8.337430373444304,3.0941129971710164,259.0874564974337,19.537837263563056,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,78.56109623799512,48.2244727880718,55.93255813242724,39.05167031406863,60.55522140189105,17.449589547372625,0.0,4.899909730850478,11.308948154759857,30.906690074714298,20.03167182751448,106.8573209124464,0.0,5.749511833283905,9.843390348640755,0.0,5.749511833283905,0.0,36.80806657566831,15.004064837540422,18.160840272055538,87.57982163161338,79.04006345396141,0.0,5.573104530069267,0.0,69.67,197.20364208094207,23.608650140614724,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15203407720445,0.0,0.0,0.0,0.0,0.0,263.9828344073605,0.0,0.0,0.0,-38.31616774069386,0.3125,37,0,5,3,1,4,3,0,3,4,0,5,7,1,1,2,7,4.088820000000003,139.9139999999999,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL450336,15.42719928133424,-5.248028073180252,15.42719928133424,0.2824147620567521,0.4961662408431121,497.6429999999996,462.3630000000002,497.27907536000106,192,0,0.23247751118935323,-0.4559628919980242,0.4559628919980242,0.23247751118935323,1.0810810810810811,2.0,2.7567567567567566,2.1381019984241045,2821.8340555350787,56.59097545816253,53.05256455842751,18.052564558427513,31.819285873873216,27.242867604195496,9.848440413195581,7.217513910613149,7.217513910613149,4.87759521680071,4.87759521680071,3.0601113337907795,3.0601113337907795,-3.63,109139073768033.55,6.676125009830702,9.678365900591338,4.739358077498576,267.70429297765753,19.923589308168154,21.762687692186702,0.0,5.907179729351506,0.0,0.0,4.794537184071822,4.9839785209472085,5.261891554738487,0.0,37.24603082697802,67.16120232069406,53.34671883296576,45.65363058246836,57.590116648145575,5.907179729351506,5.261891554738487,14.450987899589041,18.5895015613716,56.04335724705207,13.47268658459819,77.15748034836349,0.0,17.568244979360085,10.456579929526322,0.0,11.49902366656781,0.0,33.830854213538736,22.72427980613419,17.22507055289384,112.70875634882852,54.77319787842405,2.8236841566564013,0.0,0.0,97.17,187.5691388681552,13.486442891759806,4.794537184071822,4.567099647791355,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,44.57102812705241,0.0,0.0,0.0,0.0,0.0,301.45023640875655,0.0,0.0,-0.2824147620567521,-55.251154980033235,0.43333333333333335,37,2,7,1,1,2,2,1,3,6,1,7,11,1,1,2,5,4.986480000000003,142.02939999999992,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,4,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL51804,15.013949455560201,-5.056073620034437,15.013949455560201,1.1286059145880571,0.5786319880343538,466.5569999999998,438.3330000000003,466.20238195591077,178,0,0.22667539128229297,-0.5494479844924477,0.5494479844924477,0.22667539128229297,0.8571428571428571,1.5142857142857142,2.257142857142857,1.9695263422218636,2598.5657942244834,48.83146243416869,45.08020675735541,17.080206757355413,28.142140398183,23.691441119409596,9.691441119409596,7.332813255196593,7.332813255196593,5.686979921863259,5.686979921863259,4.254208325787568,4.254208325787568,-3.5999999999999988,4512781997752.121,6.996890552062036,7.975252825698991,2.9350660046253516,244.23723430048918,19.537837263563056,5.749511833283905,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,72.50902449195954,41.37258067077612,48.98869504618776,44.0538366592278,57.81370428955061,11.876485017303356,0.0,4.899909730850478,11.308948154759857,30.427722858747998,20.03167182751448,100.80524916641085,0.0,5.749511833283905,9.843390348640755,0.0,5.749511833283905,0.0,36.808066575668306,21.376989738869803,11.308948154759857,79.27485302757599,78.55144319962284,0.0,0.0,0.0,69.67,185.09949858887097,23.608650140614724,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,24.673654011063956,0.0,0.0,0.0,0.0,0.0,246.95349747849448,0.0,0.0,0.0,-34.6201641451612,0.3333333333333333,35,0,5,3,1,4,3,0,3,4,0,5,6,1,1,2,7,3.309700000000002,129.84699999999998,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
